seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.6718006187184377",6_5_1_SensibAna,"1200",40000,240,41,10,339,323,1584,1585,0.3119,2.2691,droits_fonciers_zp,"2.0"
"0.6718006187184377",6_5_1_SensibAna,"1200",40000,265,50,14,397,384,1413,1430,0.293175,2.32475,droits_fonciers_zp,"2.0"
"0.4776616735011905",6_5_1_SensibAna,"1200",40000,258,54,12,356,343,1449,1428,0.277825,2.309625,droits_haute_justice_zp_cession,"5.0"
"0.4776616735011905",6_5_1_SensibAna,"1200",40000,254,49,17,349,333,1590,1582,0.28955,2.31565,droits_haute_justice_zp_cession,"5.0"
"0.2910186380697162",6_5_1_SensibAna,"1200",40000,253,53,17,351,335,1438,1467,0.30185,2.302425,droits_fonciers_zp_cession,"0.5"
"0.2910186380697162",6_5_1_SensibAna,"1200",40000,226,49,14,352,322,1511,1499,0.322575,2.31915,droits_fonciers_zp_cession,"0.5"
"0.19150721290860406",6_5_1_SensibAna,"1200",40000,256,58,15,357,345,1634,1658,0.2857,2.38315,droits_fonciers_zp,"1.5"
"0.19150721290860406",6_5_1_SensibAna,"1200",40000,236,45,15,344,331,1609,1603,0.30695,2.3543,droits_fonciers_zp,"1.5"
"0.9802958075044385",6_5_1_SensibAna,"1200",40000,246,50,13,344,332,1577,1617,0.31045,2.402075,autres_droits_zp,"0.0"
"0.9802958075044385",6_5_1_SensibAna,"1200",40000,257,40,9,359,348,1550,1570,0.301725,2.326425,autres_droits_zp,"0.0"
"0.6899445357421538",6_5_1_SensibAna,"1200",40000,231,53,18,349,336,1255,1280,0.318075,2.31925,droits_haute_justice_zp_cession,"3.5"
"0.6899445357421538",6_5_1_SensibAna,"1200",40000,236,47,16,353,334,1341,1339,0.316925,2.34435,droits_haute_justice_zp_cession,"3.5"
"0.5827029664602004",6_5_1_SensibAna,"1200",40000,247,42,10,345,327,1707,1701,0.3091,2.31525,autres_droits_zp,"0.15"
"0.5827029664602004",6_5_1_SensibAna,"1200",40000,288,56,17,387,376,1376,1384,0.29195,2.376825,autres_droits_zp,"0.15"
"0.6579124890916953",6_5_1_SensibAna,"1200",40000,245,53,14,358,337,1509,1502,0.3092,2.4034,droits_fonciers_zp,"2.0"
"0.6579124890916953",6_5_1_SensibAna,"1200",40000,232,55,17,340,323,1465,1479,0.3233,2.410175,droits_fonciers_zp,"2.0"
"0.2444110014110933",6_5_1_SensibAna,"1200",40000,235,49,16,351,328,1522,1535,0.312125,2.358675,droits_fonciers_zp,"1.5"
"0.2444110014110933",6_5_1_SensibAna,"1200",40000,246,49,13,356,334,1524,1528,0.31275,2.298725,droits_fonciers_zp,"1.5"
"0.6499976552670871",6_5_1_SensibAna,"1200",40000,255,54,16,366,349,1478,1473,0.29685,2.334425,droits_fonciers_zp,"1.5"
"0.6499976552670871",6_5_1_SensibAna,"1200",40000,238,48,13,368,352,1469,1477,0.3074,2.35655,droits_fonciers_zp,"1.5"
"0.16709996657598591",6_5_1_SensibAna,"1200",40000,262,49,15,367,357,1508,1508,0.28715,2.294475,droits_fonciers_zp_cession,"0.0"
"0.16709996657598591",6_5_1_SensibAna,"1200",40000,230,42,13,350,325,1490,1504,0.313625,2.343675,droits_fonciers_zp_cession,"0.0"
"0.037070264068489345",6_5_1_SensibAna,"1200",40000,225,49,13,354,332,1387,1383,0.334375,2.394325,droits_fonciers_zp,"1.5"
"0.037070264068489345",6_5_1_SensibAna,"1200",40000,243,48,18,352,331,1638,1585,0.29175,2.342925,droits_fonciers_zp,"1.5"
"0.2850772311803923",6_5_1_SensibAna,"1200",40000,267,52,16,349,341,1359,1377,0.296375,2.32255,droits_fonciers_zp_cession,"0.0"
"0.2850772311803923",6_5_1_SensibAna,"1200",40000,242,51,15,343,322,1547,1557,0.308975,2.327625,droits_fonciers_zp_cession,"0.0"
"0.5037831287034287",6_5_1_SensibAna,"1200",40000,259,52,17,358,342,1547,1539,0.29445,2.29275,droits_fonciers_zp_cession,"0.0"
"0.5037831287034287",6_5_1_SensibAna,"1200",40000,247,44,12,357,343,1425,1394,0.312925,2.310925,droits_fonciers_zp_cession,"0.0"
"0.45357628828118346",6_5_1_SensibAna,"1200",40000,246,63,16,342,324,1661,1701,0.2987,2.36045,autres_droits_zp,"0.0"
"0.45357628828118346",6_5_1_SensibAna,"1200",40000,274,58,16,366,350,1573,1594,0.29,2.386875,autres_droits_zp,"0.0"
"0.2694867299679047",6_5_1_SensibAna,"1200",40000,258,50,14,364,351,1613,1588,0.289675,2.3176,droits_fonciers_zp_cession,"0.5"
"0.2694867299679047",6_5_1_SensibAna,"1200",40000,261,56,16,359,344,1552,1580,0.296475,2.3808,droits_fonciers_zp_cession,"0.5"
"0.9677203886902173",6_5_1_SensibAna,"1200",40000,243,48,13,375,353,1280,1242,0.30685,2.3193,autres_droits_zp,"0.0"
"0.9677203886902173",6_5_1_SensibAna,"1200",40000,261,48,13,360,346,1669,1707,0.2882,2.351525,autres_droits_zp,"0.0"
"0.9081175065602056",6_5_1_SensibAna,"1200",40000,247,54,16,365,347,1384,1381,0.2927,2.379475,droits_haute_justice_zp_cession,"5.0"
"0.9081175065602056",6_5_1_SensibAna,"1200",40000,238,48,15,353,336,1565,1563,0.303425,2.31445,droits_haute_justice_zp_cession,"5.0"
"0.5868341222192924",6_5_1_SensibAna,"1200",40000,253,49,12,385,361,1494,1472,0.314425,2.38205,droits_fonciers_zp_cession,"1.25"
"0.5868341222192924",6_5_1_SensibAna,"1200",40000,253,43,8,348,336,1574,1605,0.29075,2.267875,droits_fonciers_zp_cession,"1.25"
"0.3784442810173728",6_5_1_SensibAna,"1200",40000,232,51,12,325,311,1551,1542,0.309225,2.376825,droits_haute_justice_zp_cession,"5.0"
"0.3784442810173728",6_5_1_SensibAna,"1200",40000,245,56,15,354,328,1595,1631,0.31,2.383125,droits_haute_justice_zp_cession,"5.0"
"0.8336926181494485",6_5_1_SensibAna,"1200",40000,236,52,12,367,340,1381,1419,0.29835,2.333125,autres_droits_zp,"0.0"
"0.8336926181494485",6_5_1_SensibAna,"1200",40000,251,41,14,369,356,1530,1540,0.297675,2.34455,autres_droits_zp,"0.0"
"0.7244942941947446",6_5_1_SensibAna,"1200",40000,260,50,14,355,335,1602,1585,0.291375,2.336025,droits_fonciers_zp_cession,"0.0"
"0.7244942941947446",6_5_1_SensibAna,"1200",40000,252,56,17,360,343,1530,1565,0.298475,2.364525,droits_fonciers_zp_cession,"0.0"
"0.7420312829021269",6_5_1_SensibAna,"1200",40000,241,50,17,346,332,1582,1584,0.308775,2.337975,droits_haute_justice_zp_cession,"5.0"
"0.7420312829021269",6_5_1_SensibAna,"1200",40000,236,50,13,325,312,1651,1655,0.312225,2.374475,droits_haute_justice_zp_cession,"5.0"
"0.7384702105001731",6_5_1_SensibAna,"1200",40000,252,48,14,347,330,1692,1727,0.299525,2.295475,autres_droits_zp,"0.25"
"0.7384702105001731",6_5_1_SensibAna,"1200",40000,251,53,18,340,323,1562,1585,0.30245,2.30625,autres_droits_zp,"0.25"
"0.13462892036083884",6_5_1_SensibAna,"1200",40000,242,47,15,364,349,1373,1373,0.30425,2.38805,droits_fonciers_zp,"2.0"
"0.13462892036083884",6_5_1_SensibAna,"1200",40000,255,48,12,372,349,1473,1490,0.309375,2.332925,droits_fonciers_zp,"2.0"
"0.4438160191026008",6_5_1_SensibAna,"1200",40000,263,56,13,351,342,1562,1589,0.29895,2.33965,autres_droits_zp,"0.15"
"0.4438160191026008",6_5_1_SensibAna,"1200",40000,261,46,12,367,355,1577,1587,0.30975,2.31065,autres_droits_zp,"0.15"
"0.28306171366215194",6_5_1_SensibAna,"1200",40000,268,62,21,363,345,1576,1605,0.284775,2.365675,droits_haute_justice_zp_cession,"5.0"
"0.28306171366215194",6_5_1_SensibAna,"1200",40000,233,39,11,329,312,1577,1648,0.313975,2.299725,droits_haute_justice_zp_cession,"5.0"
"0.9720960116336295",6_5_1_SensibAna,"1200",40000,236,47,17,339,320,1503,1541,0.307875,2.33805,autres_droits_zp,"0.0"
"0.9720960116336295",6_5_1_SensibAna,"1200",40000,240,45,16,356,338,1473,1489,0.316675,2.336525,autres_droits_zp,"0.0"
"0.065300355584479",6_5_1_SensibAna,"1200",40000,256,58,15,349,333,1555,1593,0.2965,2.3721,droits_fonciers_zp,"2.0"
"0.065300355584479",6_5_1_SensibAna,"1200",40000,254,47,18,353,337,1479,1509,0.306075,2.362075,droits_fonciers_zp,"2.0"
"0.8596475171905333",6_5_1_SensibAna,"1200",40000,254,48,15,389,373,1441,1467,0.293025,2.363825,droits_fonciers_zp_cession,"0.5"
"0.8596475171905333",6_5_1_SensibAna,"1200",40000,224,42,12,329,313,1598,1621,0.32485,2.290425,droits_fonciers_zp_cession,"0.5"
"0.02566650840995588",6_5_1_SensibAna,"1200",40000,250,48,11,354,340,1634,1637,0.299875,2.3888,droits_fonciers_zp_cession,"0.5"
"0.02566650840995588",6_5_1_SensibAna,"1200",40000,246,48,18,334,318,1707,1736,0.31025,2.349625,droits_fonciers_zp_cession,"0.5"
"0.7579985883151726",6_5_1_SensibAna,"1200",40000,251,56,20,319,303,1654,1664,0.30545,2.350725,droits_fonciers_zp,"2.0"
"0.7579985883151726",6_5_1_SensibAna,"1200",40000,262,52,15,355,331,1581,1592,0.29815,2.337775,droits_fonciers_zp,"2.0"
"0.4247037771769461",6_5_1_SensibAna,"1200",40000,248,53,18,360,330,1503,1494,0.3038,2.362625,droits_fonciers_zp,"2.0"
"0.4247037771769461",6_5_1_SensibAna,"1200",40000,256,50,13,364,352,1418,1416,0.3022,2.3278,droits_fonciers_zp,"2.0"
"0.10368922143375725",6_5_1_SensibAna,"1200",40000,255,53,20,366,349,1377,1391,0.309925,2.334725,droits_fonciers_zp_cession,"1.25"
"0.10368922143375725",6_5_1_SensibAna,"1200",40000,250,41,12,348,339,1551,1548,0.3048,2.3218,droits_fonciers_zp_cession,"1.25"
"0.19803638980960325",6_5_1_SensibAna,"1200",40000,247,50,14,350,338,1558,1545,0.312925,2.363975,autres_droits_zp,"0.15"
"0.19803638980960325",6_5_1_SensibAna,"1200",40000,251,53,12,359,337,1468,1488,0.309275,2.3048,autres_droits_zp,"0.15"
"0.22484944260929507",6_5_1_SensibAna,"1200",40000,260,50,11,360,344,1561,1580,0.299125,2.40995,autres_droits_zp,"0.15"
"0.22484944260929507",6_5_1_SensibAna,"1200",40000,246,46,12,370,346,1464,1495,0.2974,2.32115,autres_droits_zp,"0.15"
"0.8690379316820407",6_5_1_SensibAna,"1200",40000,253,50,17,344,334,1606,1625,0.2907,2.326425,droits_fonciers_zp_cession,"0.5"
"0.8690379316820407",6_5_1_SensibAna,"1200",40000,252,45,12,349,332,1517,1526,0.311175,2.329675,droits_fonciers_zp_cession,"0.5"
"0.2656095207396155",6_5_1_SensibAna,"1200",40000,261,47,15,376,360,1532,1544,0.300575,2.285275,droits_fonciers_zp_cession,"2.0"
"0.2656095207396155",6_5_1_SensibAna,"1200",40000,247,52,15,353,336,1499,1515,0.29635,2.387525,droits_fonciers_zp_cession,"2.0"
"0.21638396769209334",6_5_1_SensibAna,"1200",40000,221,47,15,318,303,1600,1612,0.31895,2.342425,droits_fonciers_zp_cession,"0.0"
"0.21638396769209334",6_5_1_SensibAna,"1200",40000,259,58,19,348,339,1563,1564,0.290675,2.3748,droits_fonciers_zp_cession,"0.0"
"0.47808884046402333",6_5_1_SensibAna,"1200",40000,265,48,17,400,379,1411,1400,0.28345,2.359975,autres_droits_zp,"0.5"
"0.47808884046402333",6_5_1_SensibAna,"1200",40000,262,47,14,358,340,1581,1614,0.30325,2.323625,autres_droits_zp,"0.5"
"0.8964224211417237",6_5_1_SensibAna,"1200",40000,252,42,12,340,325,1737,1754,0.303675,2.33785,droits_fonciers_zp_cession,"0.5"
"0.8964224211417237",6_5_1_SensibAna,"1200",40000,245,55,15,352,338,1453,1435,0.30555,2.3384,droits_fonciers_zp_cession,"0.5"
"0.33787876020424656",6_5_1_SensibAna,"1200",40000,251,57,18,366,352,1560,1600,0.299975,2.407625,autres_droits_zp,"0.25"
"0.33787876020424656",6_5_1_SensibAna,"1200",40000,245,46,14,353,335,1503,1518,0.309925,2.317775,autres_droits_zp,"0.25"
"0.6888751016025936",6_5_1_SensibAna,"1200",40000,238,45,19,341,327,1575,1590,0.30745,2.3663,droits_fonciers_zp_cession,"0.0"
"0.6888751016025936",6_5_1_SensibAna,"1200",40000,241,47,20,357,335,1552,1573,0.31405,2.355,droits_fonciers_zp_cession,"0.0"
"0.7706020696999957",6_5_1_SensibAna,"1200",40000,240,48,13,358,342,1489,1526,0.307425,2.3208,autres_droits_zp,"0.15"
"0.7706020696999957",6_5_1_SensibAna,"1200",40000,238,48,16,360,347,1366,1384,0.30705,2.3083,autres_droits_zp,"0.15"
"0.3224927433362348",6_5_1_SensibAna,"1200",40000,255,52,15,351,333,1591,1597,0.29745,2.288475,droits_fonciers_zp_cession,"0.0"
"0.3224927433362348",6_5_1_SensibAna,"1200",40000,251,65,20,346,330,1413,1429,0.302075,2.40255,droits_fonciers_zp_cession,"0.0"
"0.05423994110522301",6_5_1_SensibAna,"1200",40000,228,42,15,348,328,1492,1523,0.31625,2.3479,autres_droits_zp,"0.15"
"0.05423994110522301",6_5_1_SensibAna,"1200",40000,228,41,13,342,322,1641,1634,0.3186,2.361625,autres_droits_zp,"0.15"
"0.5604660728030406",6_5_1_SensibAna,"1200",40000,249,43,17,370,351,1512,1525,0.297425,2.352675,autres_droits_zp,"0.0"
"0.5604660728030406",6_5_1_SensibAna,"1200",40000,248,50,13,375,359,1279,1244,0.305975,2.337625,autres_droits_zp,"0.0"
"0.22231980457284417",6_5_1_SensibAna,"1200",40000,235,48,16,351,329,1389,1393,0.305925,2.29835,droits_fonciers_zp_cession,"0.0"
"0.22231980457284417",6_5_1_SensibAna,"1200",40000,248,56,15,349,333,1452,1474,0.304175,2.334625,droits_fonciers_zp_cession,"0.0"
"0.09628688675574226",6_5_1_SensibAna,"1200",40000,229,49,12,345,327,1545,1552,0.3093,2.24945,droits_fonciers_zp_cession,"1.25"
"0.09628688675574226",6_5_1_SensibAna,"1200",40000,220,47,15,350,328,1407,1430,0.317225,2.368975,droits_fonciers_zp_cession,"1.25"
"0.6234015403792377",6_5_1_SensibAna,"1200",40000,240,47,13,346,326,1350,1325,0.32115,2.36755,droits_fonciers_zp_cession,"2.0"
"0.6234015403792377",6_5_1_SensibAna,"1200",40000,224,46,17,339,316,1528,1567,0.3242,2.362825,droits_fonciers_zp_cession,"2.0"
"0.7543889342195362",6_5_1_SensibAna,"1200",40000,260,44,14,367,352,1556,1558,0.2949,2.33495,droits_fonciers_zp_cession,"1.25"
"0.7543889342195362",6_5_1_SensibAna,"1200",40000,259,47,16,345,335,1585,1613,0.300575,2.347575,droits_fonciers_zp_cession,"1.25"
"0.2644070550885843",6_5_1_SensibAna,"1200",40000,249,52,13,363,346,1484,1494,0.293125,2.350275,autres_droits_zp,"0.0"
"0.2644070550885843",6_5_1_SensibAna,"1200",40000,239,48,11,334,315,1524,1552,0.314325,2.36695,autres_droits_zp,"0.0"
"0.9291508337245388",6_5_1_SensibAna,"1200",40000,252,55,18,385,370,1332,1329,0.308875,2.374875,autres_droits_zp,"0.25"
"0.9291508337245388",6_5_1_SensibAna,"1200",40000,230,51,14,348,328,1334,1323,0.3027,2.260225,autres_droits_zp,"0.25"
"0.22006668523519357",6_5_1_SensibAna,"1200",40000,227,45,11,328,309,1508,1475,0.3333,2.312075,autres_droits_zp,"0.0"
"0.22006668523519357",6_5_1_SensibAna,"1200",40000,245,45,12,350,331,1468,1515,0.317425,2.32165,autres_droits_zp,"0.0"
"0.4926477399111374",6_5_1_SensibAna,"1200",40000,254,48,15,358,340,1449,1447,0.30485,2.3625,droits_fonciers_zp_cession,"2.5"
"0.4926477399111374",6_5_1_SensibAna,"1200",40000,235,37,11,350,332,1351,1346,0.32305,2.262625,droits_fonciers_zp_cession,"2.5"
"0.36445500602448977",6_5_1_SensibAna,"1200",40000,253,47,15,361,342,1571,1593,0.299525,2.322575,autres_droits_zp,"0.25"
"0.36445500602448977",6_5_1_SensibAna,"1200",40000,225,48,19,329,314,1688,1692,0.3186,2.320575,autres_droits_zp,"0.25"
"0.39235813695155497",6_5_1_SensibAna,"1200",40000,241,43,15,336,321,1679,1700,0.307025,2.317375,droits_fonciers_zp_cession,"1.25"
"0.39235813695155497",6_5_1_SensibAna,"1200",40000,252,52,14,366,351,1358,1354,0.3079,2.302775,droits_fonciers_zp_cession,"1.25"
"0.9067920572910545",6_5_1_SensibAna,"1200",40000,252,49,17,371,353,1429,1443,0.298825,2.41915,autres_droits_zp,"0.0"
"0.9067920572910545",6_5_1_SensibAna,"1200",40000,248,42,15,367,345,1452,1487,0.310125,2.329,autres_droits_zp,"0.0"
"0.5891938980964936",6_5_1_SensibAna,"1200",40000,257,41,12,355,338,1445,1465,0.313925,2.335775,droits_fonciers_zp_cession,"0.5"
"0.5891938980964936",6_5_1_SensibAna,"1200",40000,251,48,16,355,336,1577,1560,0.30235,2.424525,droits_fonciers_zp_cession,"0.5"
"0.8786270888568769",6_5_1_SensibAna,"1200",40000,253,48,14,362,346,1505,1522,0.2949,2.389575,autres_droits_zp,"1.0"
"0.8786270888568769",6_5_1_SensibAna,"1200",40000,240,50,16,338,322,1586,1612,0.317025,2.440625,autres_droits_zp,"1.0"
"0.27703827170058093",6_5_1_SensibAna,"1200",40000,259,56,15,361,350,1579,1571,0.291,2.37535,autres_droits_zp,"0.5"
"0.27703827170058093",6_5_1_SensibAna,"1200",40000,259,43,10,357,342,1393,1424,0.306575,2.246125,autres_droits_zp,"0.5"
"0.48104214954578695",6_5_1_SensibAna,"1200",40000,266,57,18,366,354,1555,1568,0.287225,2.330925,autres_droits_zp,"0.25"
"0.48104214954578695",6_5_1_SensibAna,"1200",40000,252,49,13,354,337,1445,1465,0.301925,2.291775,autres_droits_zp,"0.25"
"0.8769686918006248",6_5_1_SensibAna,"1200",40000,250,52,18,350,336,1634,1637,0.29515,2.2964,droits_fonciers_zp_cession,"1.25"
"0.8769686918006248",6_5_1_SensibAna,"1200",40000,234,49,15,342,323,1508,1545,0.32,2.337475,droits_fonciers_zp_cession,"1.25"
"0.909861716668701",6_5_1_SensibAna,"1200",40000,257,47,14,361,346,1511,1519,0.292325,2.40265,droits_fonciers_zp_cession,"0.5"
"0.909861716668701",6_5_1_SensibAna,"1200",40000,235,44,9,354,341,1397,1385,0.298875,2.323125,droits_fonciers_zp_cession,"0.5"
"0.35332099025343866",6_5_1_SensibAna,"1200",40000,253,55,14,384,372,1373,1357,0.300425,2.297725,autres_droits_zp,"0.15"
"0.35332099025343866",6_5_1_SensibAna,"1200",40000,256,41,15,382,358,1478,1482,0.30135,2.2715,autres_droits_zp,"0.15"
"0.9897708309808503",6_5_1_SensibAna,"1200",40000,239,47,14,349,329,1507,1530,0.31265,2.347525,droits_fonciers_zp_cession,"2.5"
"0.9897708309808503",6_5_1_SensibAna,"1200",40000,257,51,18,348,336,1642,1652,0.2952,2.327675,droits_fonciers_zp_cession,"2.5"
"0.6445962594629189",6_5_1_SensibAna,"1200",40000,234,51,19,348,335,1449,1440,0.308775,2.40435,droits_fonciers_zp_cession,"0.5"
"0.6445962594629189",6_5_1_SensibAna,"1200",40000,243,58,22,353,338,1434,1453,0.309475,2.37155,droits_fonciers_zp_cession,"0.5"
"0.01021338714684239",6_5_1_SensibAna,"1200",40000,235,49,17,352,337,1510,1531,0.307525,2.33105,droits_fonciers_zp_cession,"2.0"
"0.01021338714684239",6_5_1_SensibAna,"1200",40000,261,54,19,368,351,1522,1521,0.29295,2.336925,droits_fonciers_zp_cession,"2.0"
"3.0415525938720656E-4",6_5_1_SensibAna,"1200",40000,257,52,18,352,334,1421,1452,0.2985,2.38245,autres_droits_zp,"0.25"
"3.0415525938720656E-4",6_5_1_SensibAna,"1200",40000,247,48,16,342,317,1775,1822,0.304,2.396175,autres_droits_zp,"0.25"
"0.519695318465329",6_5_1_SensibAna,"1200",40000,243,48,15,372,361,1490,1514,0.2917,2.295475,droits_fonciers_zp_cession,"2.0"
"0.519695318465329",6_5_1_SensibAna,"1200",40000,241,46,10,367,350,1488,1517,0.318475,2.3735,droits_fonciers_zp_cession,"2.0"
"0.33684264643369",6_5_1_SensibAna,"1200",40000,236,45,15,336,324,1595,1600,0.311075,2.432325,autres_droits_zp_cession,"0.0"
"0.33684264643369",6_5_1_SensibAna,"1200",40000,261,49,16,384,371,1398,1425,0.285875,2.337825,autres_droits_zp_cession,"0.0"
"0.9095367390413658",6_5_1_SensibAna,"1200",40000,251,51,19,342,327,1542,1555,0.2994,2.432525,autres_droits_zp,"0.15"
"0.9095367390413658",6_5_1_SensibAna,"1200",40000,243,47,18,348,336,1438,1424,0.306925,2.334175,autres_droits_zp,"0.15"
"0.7868020627643705",6_5_1_SensibAna,"1200",40000,265,44,13,359,349,1431,1444,0.29455,2.316275,droits_fonciers_zp_cession,"0.5"
"0.7868020627643705",6_5_1_SensibAna,"1200",40000,225,42,14,355,330,1228,1218,0.317225,2.301625,droits_fonciers_zp_cession,"0.5"
"0.7929932516298015",6_5_1_SensibAna,"1200",40000,261,42,15,401,380,1409,1417,0.29165,2.2869,autres_droits_zp,"0.5"
"0.7929932516298015",6_5_1_SensibAna,"1200",40000,254,50,13,374,364,1538,1577,0.2912,2.328675,autres_droits_zp,"0.5"
"0.7823573648699605",6_5_1_SensibAna,"1200",40000,251,46,14,332,319,1576,1593,0.302975,2.352325,autres_droits_zp,"0.15"
"0.7823573648699605",6_5_1_SensibAna,"1200",40000,239,55,20,353,341,1514,1529,0.314825,2.392725,autres_droits_zp,"0.15"
"0.22161967284224116",6_5_1_SensibAna,"1200",40000,237,48,17,344,326,1565,1553,0.297225,2.33785,autres_droits_zp,"1.0"
"0.22161967284224116",6_5_1_SensibAna,"1200",40000,252,42,14,361,343,1487,1495,0.29495,2.291875,autres_droits_zp,"1.0"
"0.8732137241575466",6_5_1_SensibAna,"1200",40000,224,38,12,339,315,1622,1642,0.3271,2.331575,droits_fonciers_zp_cession,"2.0"
"0.8732137241575466",6_5_1_SensibAna,"1200",40000,242,58,17,357,342,1560,1559,0.2968,2.401025,droits_fonciers_zp_cession,"2.0"
"0.2151971874106391",6_5_1_SensibAna,"1200",40000,252,48,12,369,356,1423,1418,0.3032,2.31865,autres_droits_zp,"0.5"
"0.2151971874106391",6_5_1_SensibAna,"1200",40000,240,50,14,342,321,1555,1539,0.319775,2.33355,autres_droits_zp,"0.5"
"0.7204318806592076",6_5_1_SensibAna,"1200",40000,252,50,15,350,330,1530,1581,0.308425,2.367175,droits_fonciers_zp_cession,"1.25"
"0.7204318806592076",6_5_1_SensibAna,"1200",40000,255,42,12,352,335,1415,1438,0.3229,2.28725,droits_fonciers_zp_cession,"1.25"
"0.23961172490709748",6_5_1_SensibAna,"1200",40000,231,19,5,342,331,1519,1540,0.330075,2.196725,nb_tirages_chateaux_gs,"1"
"0.23961172490709748",6_5_1_SensibAna,"1200",40000,247,17,8,360,343,1450,1441,0.32325,2.3087,nb_tirages_chateaux_gs,"1"
"0.2724817081768065",6_5_1_SensibAna,"1200",40000,244,55,16,332,318,1643,1674,0.3079,2.363275,autres_droits_zp,"0.15"
"0.2724817081768065",6_5_1_SensibAna,"1200",40000,233,42,9,341,322,1561,1568,0.324375,2.339825,autres_droits_zp,"0.15"
"0.8270258046047683",6_5_1_SensibAna,"1200",40000,250,49,15,359,343,1478,1471,0.2938,2.3611,autres_droits_zp,"0.5"
"0.8270258046047683",6_5_1_SensibAna,"1200",40000,239,48,16,364,346,1351,1338,0.3207,2.35385,autres_droits_zp,"0.5"
"0.41089378494969975",6_5_1_SensibAna,"1200",40000,246,48,14,366,351,1314,1326,0.3132,2.32295,autres_droits_zp_cession,"0.0"
"0.41089378494969975",6_5_1_SensibAna,"1200",40000,256,51,14,358,342,1414,1436,0.3074,2.3237,autres_droits_zp_cession,"0.0"
"0.7280182278946099",6_5_1_SensibAna,"1200",40000,233,50,16,358,340,1355,1340,0.31565,2.286275,droits_fonciers_zp_cession,"2.0"
"0.7280182278946099",6_5_1_SensibAna,"1200",40000,233,46,15,354,333,1493,1469,0.3058,2.36835,droits_fonciers_zp_cession,"2.0"
"0.6442648527934691",6_5_1_SensibAna,"1200",40000,250,46,16,347,335,1643,1644,0.305675,2.326575,autres_droits_zp,"0.25"
"0.6442648527934691",6_5_1_SensibAna,"1200",40000,254,43,11,376,355,1447,1471,0.310225,2.371975,autres_droits_zp,"0.25"
"0.33412812960104665",6_5_1_SensibAna,"1200",40000,264,51,17,361,341,1512,1526,0.28095,2.3178,droits_fonciers_zp_cession,"1.25"
"0.33412812960104665",6_5_1_SensibAna,"1200",40000,269,54,22,377,361,1467,1459,0.281575,2.3524,droits_fonciers_zp_cession,"1.25"
"0.1492603318166834",6_5_1_SensibAna,"1200",40000,266,43,9,347,334,1518,1504,0.2828,2.29115,droits_fonciers_zp_cession,"2.5"
"0.1492603318166834",6_5_1_SensibAna,"1200",40000,252,44,13,354,337,1497,1477,0.314825,2.3566,droits_fonciers_zp_cession,"2.5"
"0.4420990434490728",6_5_1_SensibAna,"1200",40000,244,47,13,359,345,1524,1522,0.3065,2.369,autres_droits_zp_cession,"0.2"
"0.4420990434490728",6_5_1_SensibAna,"1200",40000,267,51,19,374,357,1577,1567,0.292025,2.327225,autres_droits_zp_cession,"0.2"
"0.22014891382004287",6_5_1_SensibAna,"1200",40000,250,56,14,378,361,1403,1400,0.298675,2.399825,droits_fonciers_zp_cession,"1.25"
"0.22014891382004287",6_5_1_SensibAna,"1200",40000,249,50,15,349,335,1488,1499,0.288625,2.3958,droits_fonciers_zp_cession,"1.25"
"0.6341523744400684",6_5_1_SensibAna,"1200",40000,237,23,7,339,320,1570,1576,0.32325,2.266025,nb_tirages_chateaux_gs,"1"
"0.6341523744400684",6_5_1_SensibAna,"1200",40000,249,21,5,367,354,1591,1569,0.324375,2.2052,nb_tirages_chateaux_gs,"1"
"0.35041094448996746",6_5_1_SensibAna,"1200",40000,249,52,19,357,345,1433,1443,0.301125,2.339075,autres_droits_zp,"0.5"
"0.35041094448996746",6_5_1_SensibAna,"1200",40000,269,46,10,397,380,1494,1476,0.2863,2.3121,autres_droits_zp,"0.5"
"0.035216455067663355",6_5_1_SensibAna,"1200",40000,246,44,12,365,345,1382,1393,0.30065,2.3643,droits_fonciers_zp_cession,"2.5"
"0.035216455067663355",6_5_1_SensibAna,"1200",40000,252,54,18,354,335,1452,1476,0.296125,2.37975,droits_fonciers_zp_cession,"2.5"
"0.11126884955117244",6_5_1_SensibAna,"1200",40000,244,50,14,343,328,1730,1732,0.301125,2.332075,autres_droits_zp,"1.0"
"0.11126884955117244",6_5_1_SensibAna,"1200",40000,248,45,13,354,340,1520,1543,0.2904,2.289075,autres_droits_zp,"1.0"
"0.043060652056137516",6_5_1_SensibAna,"1200",40000,243,49,15,336,323,1633,1678,0.30845,2.389725,droits_fonciers_zp_cession,"2.5"
"0.043060652056137516",6_5_1_SensibAna,"1200",40000,251,50,16,350,335,1412,1437,0.3045,2.3362,droits_fonciers_zp_cession,"2.5"
"0.5239087958140274",6_5_1_SensibAna,"1200",40000,231,37,10,364,351,1373,1384,0.315975,2.3108,nb_tirages_chateaux_gs,"2"
"0.5239087958140274",6_5_1_SensibAna,"1200",40000,255,37,8,362,346,1482,1499,0.325525,2.267475,nb_tirages_chateaux_gs,"2"
