seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.24855927979992964",6_5_1_SensibAna,"1200",40000,231,50,16,354,335,1579,1576,0.307475,2.3424,proba_institution_communaute,"0.2"
"0.5153127381489314",6_5_1_SensibAna,"1200",40000,259,49,12,357,338,1474,1478,0.30135,2.29285,objectif_nombre_seigneurs,"200"
"0.5153127381489314",6_5_1_SensibAna,"1200",40000,234,49,15,337,319,1605,1633,0.29875,2.3735,objectif_nombre_seigneurs,"200"
"0.6169740963067023",6_5_1_SensibAna,"1200",40000,254,51,20,353,343,1501,1514,0.2885,2.34165,objectif_nombre_seigneurs,"200"
"0.6169740963067023",6_5_1_SensibAna,"1200",40000,262,50,15,355,343,1523,1538,0.29965,2.3396,objectif_nombre_seigneurs,"200"
"0.3644178817273346",6_5_1_SensibAna,"1200",40000,255,46,17,376,361,1434,1450,0.307375,2.32515,objectif_nombre_seigneurs,"200"
"0.3644178817273346",6_5_1_SensibAna,"1200",40000,259,40,13,355,339,1776,1785,0.29465,2.283025,objectif_nombre_seigneurs,"200"
"0.8216231224758013",6_5_1_SensibAna,"1200",40000,233,52,16,346,332,1491,1466,0.304125,2.33025,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.8216231224758013",6_5_1_SensibAna,"1200",40000,240,50,17,352,330,1480,1488,0.304775,2.29825,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.6483662112941273",6_5_1_SensibAna,"1200",40000,270,53,13,352,339,1550,1521,0.28375,2.3507,proba_institution_communaute,"0.35"
"0.6483662112941273",6_5_1_SensibAna,"1200",40000,252,50,16,357,342,1523,1505,0.311475,2.460425,proba_institution_communaute,"0.35"
"0.04382864876937764",6_5_1_SensibAna,"1200",40000,239,52,18,333,314,1624,1642,0.305475,2.395475,proba_institution_communaute,"0.35"
"0.04382864876937764",6_5_1_SensibAna,"1200",40000,251,46,12,358,337,1535,1551,0.301575,2.335775,proba_institution_communaute,"0.35"
"0.07899123025119648",6_5_1_SensibAna,"1200",40000,247,44,14,364,346,1409,1421,0.3054,2.422475,objectif_nombre_seigneurs,"250"
"0.07899123025119648",6_5_1_SensibAna,"1200",40000,229,42,13,343,322,1686,1698,0.324425,2.4748,objectif_nombre_seigneurs,"250"
"0.08430061951418277",6_5_1_SensibAna,"1200",40000,256,45,14,382,361,1388,1414,0.29925,2.404525,objectif_nombre_seigneurs,"250"
"0.08430061951418277",6_5_1_SensibAna,"1200",40000,241,44,13,355,343,1557,1551,0.297725,2.36395,objectif_nombre_seigneurs,"250"
"0.35060069097665514",6_5_1_SensibAna,"1200",40000,246,49,19,359,348,1474,1456,0.299125,2.4074,proba_institution_communaute,"0.5"
"0.35060069097665514",6_5_1_SensibAna,"1200",40000,248,56,19,366,350,1437,1466,0.285725,2.397425,proba_institution_communaute,"0.5"
"0.3271424066593668",6_5_1_SensibAna,"1200",40000,237,42,15,349,332,1522,1499,0.313775,2.43805,objectif_nombre_seigneurs,"300"
"0.3271424066593668",6_5_1_SensibAna,"1200",40000,250,42,14,366,347,1505,1484,0.300225,2.422525,objectif_nombre_seigneurs,"300"
"0.6233331027059267",6_5_1_SensibAna,"1200",40000,260,44,9,355,346,1669,1682,0.2928,2.3171,proba_institution_communaute,"0.5"
"0.6233331027059267",6_5_1_SensibAna,"1200",40000,264,54,12,374,362,1435,1426,0.279025,2.42985,proba_institution_communaute,"0.5"
"0.8356835169951354",6_5_1_SensibAna,"1200",40000,244,44,17,341,324,1597,1633,0.3169,2.38105,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.8356835169951354",6_5_1_SensibAna,"1200",40000,244,51,12,342,317,1651,1660,0.308475,2.326675,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.15028606587404492",6_5_1_SensibAna,"1200",40000,246,48,13,338,322,1629,1631,0.300025,2.4343,objectif_nombre_seigneurs,"300"
"0.15028606587404492",6_5_1_SensibAna,"1200",40000,236,50,15,357,341,1486,1478,0.3011,2.4432,objectif_nombre_seigneurs,"300"
"0.5421517161679298",6_5_1_SensibAna,"1200",40000,237,39,16,336,315,1520,1565,0.309775,2.40895,objectif_nombre_seigneurs,"250"
"0.5421517161679298",6_5_1_SensibAna,"1200",40000,249,41,10,349,342,1493,1495,0.30405,2.36045,objectif_nombre_seigneurs,"250"
"0.5277544970016299",6_5_1_SensibAna,"1200",40000,247,50,13,346,333,1449,1460,0.315225,2.33955,proba_institution_communaute,"0.35"
"0.5277544970016299",6_5_1_SensibAna,"1200",40000,228,45,10,344,325,1407,1405,0.318825,2.31145,proba_institution_communaute,"0.35"
"0.8529956385872168",6_5_1_SensibAna,"1200",40000,257,55,17,365,350,1500,1511,0.2837,2.537375,objectif_nombre_seigneurs,"300"
"0.8529956385872168",6_5_1_SensibAna,"1200",40000,261,45,10,386,380,1442,1440,0.2983,2.5784,objectif_nombre_seigneurs,"300"
"0.5866382970584442",6_5_1_SensibAna,"1200",40000,265,50,16,395,378,1369,1358,0.2714,2.338625,proba_institution_communaute,"0.5"
"0.5866382970584442",6_5_1_SensibAna,"1200",40000,250,42,13,368,349,1454,1473,0.298175,2.30905,proba_institution_communaute,"0.5"
"0.4063263940159588",6_5_1_SensibAna,"1200",40000,254,50,13,355,345,1297,1302,0.317125,2.3666,proba_institution_communaute,"0.35"
"0.4063263940159588",6_5_1_SensibAna,"1200",40000,238,38,15,347,334,1530,1508,0.3166,2.3202,proba_institution_communaute,"0.35"
"0.5758870910451828",6_5_1_SensibAna,"1200",40000,245,50,11,342,321,1450,1433,0.316925,2.2624,proba_gain_haute_justice_gs,"map([800::0.0,900::0.2,1000::1.0])"
"0.5758870910451828",6_5_1_SensibAna,"1200",40000,254,55,16,346,331,1596,1626,0.2958,2.36665,proba_gain_haute_justice_gs,"map([800::0.0,900::0.2,1000::1.0])"
"0.04131285511615368",6_5_1_SensibAna,"1200",40000,258,49,18,359,346,1576,1563,0.284525,2.322325,proba_institution_communaute,"0.35"
"0.04131285511615368",6_5_1_SensibAna,"1200",40000,265,49,13,377,355,1479,1501,0.29625,2.292625,proba_institution_communaute,"0.35"
"0.9951693395830008",6_5_1_SensibAna,"1200",40000,261,47,12,375,353,1524,1549,0.282825,2.381825,proba_institution_communaute,"0.35"
"0.9951693395830008",6_5_1_SensibAna,"1200",40000,237,50,14,344,325,1299,1315,0.309475,2.350525,proba_institution_communaute,"0.35"
"0.9982906354310925",6_5_1_SensibAna,"1200",40000,252,60,18,371,349,1416,1407,0.299125,2.5169,objectif_nombre_seigneurs,"250"
"0.9982906354310925",6_5_1_SensibAna,"1200",40000,238,42,13,367,343,1417,1443,0.304175,2.400675,objectif_nombre_seigneurs,"250"
"0.1381599426704433",6_5_1_SensibAna,"1200",40000,251,48,15,321,306,1725,1730,0.310525,2.39675,objectif_nombre_seigneurs,"250"
"0.1381599426704433",6_5_1_SensibAna,"1200",40000,245,48,12,357,341,1588,1587,0.29825,2.406225,objectif_nombre_seigneurs,"250"
"0.25650636300957874",6_5_1_SensibAna,"1200",40000,245,54,20,355,334,1401,1464,0.303975,2.3449,proba_institution_communaute,"0.5"
"0.25650636300957874",6_5_1_SensibAna,"1200",40000,224,44,12,329,308,1463,1494,0.32365,2.32315,proba_institution_communaute,"0.5"
"0.17872326051122345",6_5_1_SensibAna,"1200",40000,250,34,13,344,330,1694,1671,0.30575,2.306625,proba_institution_communaute,"0.5"
"0.17872326051122345",6_5_1_SensibAna,"1200",40000,232,48,10,364,337,1403,1418,0.31675,2.398325,proba_institution_communaute,"0.5"
"0.7012918924584056",6_5_1_SensibAna,"1200",40000,246,49,16,365,348,1422,1398,0.316275,1.4505,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.7012918924584056",6_5_1_SensibAna,"1200",40000,250,48,14,355,338,1612,1651,0.305375,1.4488,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.30348556206088284",6_5_1_SensibAna,"1200",40000,259,53,11,350,330,1519,1507,0.310025,2.45565,objectif_nombre_seigneurs,"300"
"0.30348556206088284",6_5_1_SensibAna,"1200",40000,260,48,14,360,349,1539,1562,0.3048,2.426125,objectif_nombre_seigneurs,"300"
"0.8143115614531009",6_5_1_SensibAna,"1200",40000,256,48,17,362,347,1564,1545,0.289225,2.407225,objectif_nombre_seigneurs,"250"
"0.8143115614531009",6_5_1_SensibAna,"1200",40000,258,51,15,378,362,1461,1460,0.292025,2.4201,objectif_nombre_seigneurs,"250"
"0.9425794833362003",6_5_1_SensibAna,"1200",40000,243,49,18,353,336,1411,1421,0.301325,2.37275,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.5])"
"0.9425794833362003",6_5_1_SensibAna,"1200",40000,244,54,18,349,329,1629,1641,0.307075,2.449375,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.5])"
"0.6383101657687258",6_5_1_SensibAna,"1200",40000,234,43,15,340,326,1456,1467,0.3186,2.400975,objectif_nombre_seigneurs,"300"
"0.6383101657687258",6_5_1_SensibAna,"1200",40000,250,48,12,370,356,1506,1511,0.299675,2.46555,objectif_nombre_seigneurs,"300"
"0.006606740813826284",6_5_1_SensibAna,"1200",40000,259,48,15,363,335,1544,1581,0.29725,1.43865,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.006606740813826284",6_5_1_SensibAna,"1200",40000,220,51,14,346,318,1463,1464,0.315175,1.4671,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.7287513240424555",6_5_1_SensibAna,"1200",40000,242,46,20,371,352,1390,1363,0.30985,2.3237,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.7287513240424555",6_5_1_SensibAna,"1200",40000,269,53,13,372,360,1517,1532,0.289075,2.380725,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.9762472852166029",6_5_1_SensibAna,"1200",40000,248,39,14,354,341,1558,1566,0.30665,2.30595,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.9762472852166029",6_5_1_SensibAna,"1200",40000,249,51,16,367,348,1541,1533,0.2921,2.336,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.4170206008053482",6_5_1_SensibAna,"1200",40000,259,51,13,368,355,1433,1433,0.296875,2.431075,objectif_nombre_seigneurs,"300"
"0.4170206008053482",6_5_1_SensibAna,"1200",40000,255,50,15,360,341,1488,1524,0.3057,2.451275,objectif_nombre_seigneurs,"300"
"0.14050086821760266",6_5_1_SensibAna,"1200",40000,254,52,15,346,331,1518,1520,0.2892,2.356875,proba_institution_communaute,"0.5"
"0.14050086821760266",6_5_1_SensibAna,"1200",40000,256,53,18,344,329,1593,1597,0.294875,2.301525,proba_institution_communaute,"0.5"
"0.33572036122297155",6_5_1_SensibAna,"1200",40000,237,49,15,342,326,1582,1574,0.303075,2.36195,proba_gain_haute_justice_gs,"map([800::0.0,900::0.1,920::0.2,940::0.3,960::0.4,980::0.5,1000::0.6,1020::0.7,1040::0.8,1060::0.8,1080::0.9,1100::1.0])"
"0.33572036122297155",6_5_1_SensibAna,"1200",40000,255,55,13,346,326,1505,1510,0.31185,2.322425,proba_gain_haute_justice_gs,"map([800::0.0,900::0.1,920::0.2,940::0.3,960::0.4,980::0.5,1000::0.6,1020::0.7,1040::0.8,1060::0.8,1080::0.9,1100::1.0])"
"0.6324624436745419",6_5_1_SensibAna,"1200",40000,263,50,15,361,348,1455,1437,0.302425,1.4372,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.6324624436745419",6_5_1_SensibAna,"1200",40000,242,59,16,364,351,1313,1306,0.302975,1.405725,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.29477557611397276",6_5_1_SensibAna,"1200",40000,251,53,18,355,338,1434,1466,0.29485,2.35885,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.29477557611397276",6_5_1_SensibAna,"1200",40000,257,52,14,354,341,1530,1552,0.2974,2.307625,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.9308288677102114",6_5_1_SensibAna,"1200",40000,251,39,12,360,343,1416,1412,0.310925,2.255025,proba_institution_communaute,"0.5"
"0.9308288677102114",6_5_1_SensibAna,"1200",40000,230,44,14,334,316,1669,1678,0.315525,2.321575,proba_institution_communaute,"0.5"
"0.6564356283442198",6_5_1_SensibAna,"1200",40000,257,49,18,362,343,1488,1469,0.293375,2.339375,proba_gain_haute_justice_chateau_ps,"map([800::0.5])"
"0.6564356283442198",6_5_1_SensibAna,"1200",40000,254,53,16,349,336,1718,1724,0.298225,2.3406,proba_gain_haute_justice_chateau_ps,"map([800::0.5])"
"0.9453949190983182",6_5_1_SensibAna,"1200",40000,241,50,21,357,338,1452,1474,0.3129,2.351775,proba_institution_communaute,"0.5"
"0.9453949190983182",6_5_1_SensibAna,"1200",40000,246,44,16,353,337,1527,1537,0.3034,2.377425,proba_institution_communaute,"0.5"
"0.6799331046128586",6_5_1_SensibAna,"1200",40000,242,41,13,363,349,1487,1493,0.301225,1.334825,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.6799331046128586",6_5_1_SensibAna,"1200",40000,249,49,16,363,345,1399,1409,0.29915,1.483275,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.3277718735116725",6_5_1_SensibAna,"1200",40000,261,52,18,353,337,1577,1572,0.295775,2.351575,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.3277718735116725",6_5_1_SensibAna,"1200",40000,237,51,19,344,323,1480,1542,0.311025,2.42635,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.6761145729317065",6_5_1_SensibAna,"1200",40000,244,40,11,340,329,1694,1693,0.305975,2.338075,proba_institution_communaute,"0.5"
"0.6761145729317065",6_5_1_SensibAna,"1200",40000,239,46,13,338,324,1468,1452,0.304425,2.319025,proba_institution_communaute,"0.5"
"0.015241615730635316",6_5_1_SensibAna,"1200",40000,241,48,11,337,322,1719,1705,0.31105,1.378775,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.015241615730635316",6_5_1_SensibAna,"1200",40000,245,42,15,368,351,1434,1374,0.310675,1.4395,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.2831750250215078",6_5_1_SensibAna,"1200",40000,252,53,18,363,343,1532,1550,0.305275,2.5153,objectif_nombre_seigneurs,"300"
"0.2831750250215078",6_5_1_SensibAna,"1200",40000,255,58,18,387,367,1371,1334,0.295475,2.490575,objectif_nombre_seigneurs,"300"
"0.4203612508131481",6_5_1_SensibAna,"1200",40000,230,42,10,336,318,1333,1359,0.31665,2.274175,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.4203612508131481",6_5_1_SensibAna,"1200",40000,246,53,16,346,336,1594,1604,0.30205,2.352575,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.9370288780660565",6_5_1_SensibAna,"1200",40000,242,53,19,340,330,1649,1670,0.303925,2.415925,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.9370288780660565",6_5_1_SensibAna,"1200",40000,264,45,9,373,357,1476,1525,0.2905,2.34385,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.5236085406084974",6_5_1_SensibAna,"1200",40000,250,47,15,331,317,1641,1689,0.293875,2.442425,objectif_nombre_seigneurs,"300"
"0.5236085406084974",6_5_1_SensibAna,"1200",40000,230,52,16,338,320,1502,1487,0.31615,2.433625,objectif_nombre_seigneurs,"300"
"0.1923745504055795",6_5_1_SensibAna,"1200",40000,267,55,22,366,354,1440,1449,0.28525,2.334525,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.1923745504055795",6_5_1_SensibAna,"1200",40000,235,55,17,352,333,1494,1479,0.306825,2.351925,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.050105992981119396",6_5_1_SensibAna,"1200",40000,242,45,12,371,347,1479,1445,0.309575,2.315275,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.050105992981119396",6_5_1_SensibAna,"1200",40000,279,47,12,383,371,1556,1567,0.28075,2.2768,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.08511685555711046",6_5_1_SensibAna,"1200",40000,256,45,14,364,351,1407,1423,0.288575,2.45755,objectif_nombre_seigneurs,"300"
"0.08511685555711046",6_5_1_SensibAna,"1200",40000,240,40,12,334,313,1534,1566,0.32375,2.498575,objectif_nombre_seigneurs,"300"
"0.07530067576646393",6_5_1_SensibAna,"1200",40000,224,43,17,337,317,1442,1465,0.32125,2.31105,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.07530067576646393",6_5_1_SensibAna,"1200",40000,249,47,14,339,320,1546,1563,0.3107,2.331875,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.9253792493074889",6_5_1_SensibAna,"1200",40000,251,45,16,358,342,1556,1546,0.31095,2.337625,proba_gain_haute_justice_gs,"map([800::0.0,1000::0.5])"
"0.9253792493074889",6_5_1_SensibAna,"1200",40000,238,49,18,347,317,1536,1605,0.3095,2.323375,proba_gain_haute_justice_gs,"map([800::0.0,1000::0.5])"
"0.25689179722357836",6_5_1_SensibAna,"1200",40000,246,53,14,373,356,1417,1415,0.309125,2.375925,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.25689179722357836",6_5_1_SensibAna,"1200",40000,249,54,15,347,330,1467,1466,0.3013,2.383375,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.5373824634001856",6_5_1_SensibAna,"1200",40000,231,53,13,315,294,1630,1665,0.301175,2.33565,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.5373824634001856",6_5_1_SensibAna,"1200",40000,261,41,13,393,379,1450,1430,0.2997,2.32265,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.31763959258056773",6_5_1_SensibAna,"1200",40000,241,48,12,346,330,1476,1477,0.30425,1.4114,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.31763959258056773",6_5_1_SensibAna,"1200",40000,252,44,13,374,357,1372,1416,0.308425,1.427475,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.12338236304486672",6_5_1_SensibAna,"1200",40000,229,43,9,344,325,1493,1513,0.31645,2.40025,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.12338236304486672",6_5_1_SensibAna,"1200",40000,239,56,19,324,310,1444,1448,0.325925,2.374475,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.025017982687211116",6_5_1_SensibAna,"1200",40000,253,46,15,360,343,1518,1519,0.305375,2.350875,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.2])"
"0.025017982687211116",6_5_1_SensibAna,"1200",40000,253,45,18,370,350,1480,1476,0.303875,2.34275,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.2])"
"0.9170533722832253",6_5_1_SensibAna,"1200",40000,242,51,12,352,343,1420,1423,0.305775,1.4442,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.9170533722832253",6_5_1_SensibAna,"1200",40000,234,44,14,354,339,1437,1419,0.3229,1.429775,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.041693076378879756",6_5_1_SensibAna,"1200",40000,257,55,16,371,351,1323,1371,0.303575,2.3778,proba_gain_haute_justice_gs,"map([800::0.0,900::0.2,1000::1.0])"
"0.041693076378879756",6_5_1_SensibAna,"1200",40000,223,54,16,342,323,1410,1459,0.321025,2.342475,proba_gain_haute_justice_gs,"map([800::0.0,900::0.2,1000::1.0])"
"0.18271466372430045",6_5_1_SensibAna,"1200",40000,246,51,15,358,341,1476,1474,0.2905,2.37025,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.18271466372430045",6_5_1_SensibAna,"1200",40000,249,45,18,354,336,1427,1470,0.30785,2.3454,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.593255507768535",6_5_1_SensibAna,"1200",40000,231,57,16,357,334,1354,1339,0.30985,2.36385,proba_gain_haute_justice_gs,"map([800::0.0,900::0.2,1000::1.0])"
"0.593255507768535",6_5_1_SensibAna,"1200",40000,239,50,14,356,344,1397,1376,0.3181,2.358,proba_gain_haute_justice_gs,"map([800::0.0,900::0.2,1000::1.0])"
"0.9196211128036548",6_5_1_SensibAna,"1200",40000,248,45,8,329,309,1702,1679,0.30705,1.3928,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.9196211128036548",6_5_1_SensibAna,"1200",40000,230,43,13,335,323,1437,1455,0.3119,1.423025,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.3477674626098627",6_5_1_SensibAna,"1200",40000,245,54,15,355,340,1448,1450,0.30515,2.37255,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.5])"
"0.3477674626098627",6_5_1_SensibAna,"1200",40000,273,55,20,374,361,1555,1584,0.278,2.42355,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.5])"
"0.5631648340198903",6_5_1_SensibAna,"1200",40000,254,51,11,373,351,1412,1425,0.3011,2.3271,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.5631648340198903",6_5_1_SensibAna,"1200",40000,245,54,14,347,334,1512,1539,0.30245,2.346775,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.5728580774032643",6_5_1_SensibAna,"1200",40000,253,54,17,366,351,1394,1386,0.296925,2.375125,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.5728580774032643",6_5_1_SensibAna,"1200",40000,251,44,12,340,323,1581,1584,0.3117,2.346725,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.3171818706616446",6_5_1_SensibAna,"1200",40000,223,46,16,348,330,1438,1448,0.320075,2.30035,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.3171818706616446",6_5_1_SensibAna,"1200",40000,247,46,12,371,355,1425,1439,0.309675,2.294775,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.6031192069900984",6_5_1_SensibAna,"1200",40000,258,49,18,356,344,1547,1575,0.300075,1.44115,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.6031192069900984",6_5_1_SensibAna,"1200",40000,236,44,17,356,336,1392,1433,0.31515,1.5259,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.8691301665531437",6_5_1_SensibAna,"1200",40000,264,48,13,364,343,1437,1473,0.3042,2.3222,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.8691301665531437",6_5_1_SensibAna,"1200",40000,261,46,15,358,346,1490,1493,0.300775,2.306025,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.10474192363083268",6_5_1_SensibAna,"1200",40000,238,52,17,354,335,1370,1387,0.304675,2.3341,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.5])"
"0.10474192363083268",6_5_1_SensibAna,"1200",40000,243,51,17,360,337,1589,1620,0.2991,2.320425,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.5])"
"0.5040536537462086",6_5_1_SensibAna,"1200",40000,250,61,18,358,347,1591,1603,0.30525,2.434925,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.5040536537462086",6_5_1_SensibAna,"1200",40000,249,54,8,372,358,1369,1371,0.304,2.36005,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.3502156582315793",6_5_1_SensibAna,"1200",40000,227,54,15,338,324,1316,1314,0.3192,2.357775,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.3502156582315793",6_5_1_SensibAna,"1200",40000,251,51,15,371,355,1411,1406,0.300725,2.332175,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.6433372569838828",6_5_1_SensibAna,"1200",40000,232,44,12,357,341,1269,1263,0.318975,2.354025,debut_cession_droits_seigneurs,"820"
"0.6433372569838828",6_5_1_SensibAna,"1200",40000,253,50,15,348,339,1476,1466,0.316025,2.298675,debut_cession_droits_seigneurs,"820"
"0.0805499914207024",6_5_1_SensibAna,"1200",40000,235,48,16,341,325,1450,1487,0.302775,2.35445,debut_garde_chateaux_seigneurs,"940"
"0.0805499914207024",6_5_1_SensibAna,"1200",40000,255,51,18,356,345,1473,1483,0.29525,2.3969,debut_garde_chateaux_seigneurs,"940"
"0.10613363883163496",6_5_1_SensibAna,"1200",40000,259,56,15,361,346,1394,1408,0.288975,2.352025,proba_gain_haute_justice_gs,"map([800::0.0,900::0.2,1000::1.0])"
"0.10613363883163496",6_5_1_SensibAna,"1200",40000,252,56,17,361,345,1402,1391,0.29565,2.416825,proba_gain_haute_justice_gs,"map([800::0.0,900::0.2,1000::1.0])"
"0.9025272610413857",6_5_1_SensibAna,"1200",40000,242,49,18,338,320,1617,1645,0.297775,2.3684,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.9025272610413857",6_5_1_SensibAna,"1200",40000,227,47,15,348,322,1547,1595,0.313925,2.359175,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.20511488548856993",6_5_1_SensibAna,"1200",40000,232,60,18,329,317,1569,1581,0.299975,2.375375,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.20511488548856993",6_5_1_SensibAna,"1200",40000,247,51,17,356,347,1374,1374,0.3028,2.30005,proba_gain_haute_justice_chateau_ps,"map([800::0.2])"
"0.19479685260115476",6_5_1_SensibAna,"1200",40000,274,48,14,363,345,1542,1543,0.300975,2.35495,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.5])"
"0.19479685260115476",6_5_1_SensibAna,"1200",40000,263,52,15,360,349,1473,1459,0.30425,2.3678,proba_gain_haute_justice_chateau_ps,"map([800::0.0,1000::0.5])"
"0.30248801626535926",6_5_1_SensibAna,"1200",40000,242,53,17,333,312,1583,1596,0.309525,2.355875,proba_gain_haute_justice_gs,"map([800::0.0,900::0.1,920::0.2,940::0.3,960::0.4,980::0.5,1000::0.6,1020::0.7,1040::0.8,1060::0.8,1080::0.9,1100::1.0])"
"0.30248801626535926",6_5_1_SensibAna,"1200",40000,246,44,16,345,327,1596,1609,0.2961,2.34595,proba_gain_haute_justice_gs,"map([800::0.0,900::0.1,920::0.2,940::0.3,960::0.4,980::0.5,1000::0.6,1020::0.7,1040::0.8,1060::0.8,1080::0.9,1100::1.0])"
"0.3417174645230405",6_5_1_SensibAna,"1200",40000,254,52,15,374,358,1366,1363,0.306875,2.359925,proba_gain_haute_justice_gs,"map([800::0.0,900::0.1,920::0.2,940::0.3,960::0.4,980::0.5,1000::0.6,1020::0.7,1040::0.8,1060::0.8,1080::0.9,1100::1.0])"
"0.3417174645230405",6_5_1_SensibAna,"1200",40000,245,48,17,391,369,1371,1375,0.303825,2.352175,proba_gain_haute_justice_gs,"map([800::0.0,900::0.1,920::0.2,940::0.3,960::0.4,980::0.5,1000::0.6,1020::0.7,1040::0.8,1060::0.8,1080::0.9,1100::1.0])"
"0.3046057115339993",6_5_1_SensibAna,"1200",40000,245,55,18,366,352,1327,1313,0.302875,2.370325,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.3046057115339993",6_5_1_SensibAna,"1200",40000,247,51,12,362,344,1481,1510,0.296275,2.304275,proba_gain_haute_justice_gs,"map([800::1.0])"
"0.6701445452940389",6_5_1_SensibAna,"1200",40000,251,57,19,360,338,1470,1445,0.295425,2.367325,proba_gain_haute_justice_chateau_ps,"map([800::0.5])"
"0.6701445452940389",6_5_1_SensibAna,"1200",40000,229,46,12,365,349,1439,1458,0.3265,2.368075,proba_gain_haute_justice_chateau_ps,"map([800::0.5])"
"0.5008579095244491",6_5_1_SensibAna,"1200",40000,262,42,10,361,347,1533,1539,0.296275,2.356825,proba_gain_haute_justice_gs,"map([800::0.0,900::0.2,1000::1.0])"
