seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.8047229891482082",6_5_1_SensibAna,"1200",40000,140,47,12,281,220,1300,1105,0.4206,2.33285,dist_minmax_eglise,"statique_large"
"0.8047229891482082",6_5_1_SensibAna,"1200",40000,142,43,14,280,216,1328,1043,0.4207,2.323875,dist_minmax_eglise,"statique_large"
"0.3855294402777193",6_5_1_SensibAna,"1200",40000,141,47,15,276,212,1434,1144,0.42945,2.382075,dist_minmax_eglise,"statique_large"
"0.3855294402777193",6_5_1_SensibAna,"1200",40000,140,47,14,274,208,1350,1031,0.43265,2.32765,dist_minmax_eglise,"statique_large"
"0.5226911354951775",6_5_1_SensibAna,"1200",40000,136,46,13,281,213,1435,1162,0.4305,2.3705,dist_minmax_eglise,"statique_large"
"0.5226911354951775",6_5_1_SensibAna,"1200",40000,141,49,15,284,218,1445,1071,0.425925,2.361475,dist_minmax_eglise,"statique_large"
"0.5922265265898947",6_5_1_SensibAna,"1200",40000,141,52,14,271,213,1350,1088,0.420875,2.433675,dist_minmax_eglise,"statique_large"
"0.4059364515218684",6_5_1_SensibAna,"1200",40000,145,40,12,289,226,1368,1012,0.4302,2.363925,dist_minmax_eglise,"statique_large"
"0.5922265265898947",6_5_1_SensibAna,"1200",40000,145,53,17,262,202,1436,1018,0.41775,2.4117,dist_minmax_eglise,"statique_large"
"0.4059364515218684",6_5_1_SensibAna,"1200",40000,143,52,15,287,224,1346,999,0.428475,2.338575,dist_minmax_eglise,"statique_large"
"0.8197648033339642",6_5_1_SensibAna,"1200",40000,145,48,13,267,204,1476,1090,0.4302,2.377575,dist_minmax_eglise,"statique_large"
"0.8197648033339642",6_5_1_SensibAna,"1200",40000,138,49,15,266,205,1375,1055,0.424725,2.38615,dist_minmax_eglise,"statique_large"
"0.8477923992607347",6_5_1_SensibAna,"1200",40000,243,48,16,339,325,1592,1604,0.310625,2.36335,dist_minmax_eglise,"base"
"0.8477923992607347",6_5_1_SensibAna,"1200",40000,243,49,15,342,326,1586,1595,0.298175,2.29145,dist_minmax_eglise,"base"
"0.500810044603504",6_5_1_SensibAna,"1200",40000,150,49,14,273,215,1448,1181,0.41265,2.434125,dist_minmax_eglise,"statique_large"
"0.500810044603504",6_5_1_SensibAna,"1200",40000,139,41,10,272,211,1320,1044,0.44475,2.3999,dist_minmax_eglise,"statique_large"
"0.5662248349621342",6_5_1_SensibAna,"1200",40000,160,50,12,280,216,1306,965,0.42245,2.337575,dist_minmax_eglise,"statique_large"
"0.5662248349621342",6_5_1_SensibAna,"1200",40000,157,47,15,285,221,1403,1102,0.412975,2.33925,dist_minmax_eglise,"statique_large"
"0.9638020548123037",6_5_1_SensibAna,"1200",40000,134,52,14,289,221,1238,902,0.418125,2.354425,dist_minmax_eglise,"statique_large"
"0.9638020548123037",6_5_1_SensibAna,"1200",40000,146,56,14,285,221,1415,925,0.418675,2.408425,dist_minmax_eglise,"statique_large"
"0.2535061206190087",6_5_1_SensibAna,"1200",40000,145,56,13,267,204,1244,957,0.4209,2.379375,dist_minmax_eglise,"statique_large"
"0.2535061206190087",6_5_1_SensibAna,"1200",40000,148,45,14,271,207,1323,1119,0.4252,2.364325,dist_minmax_eglise,"statique_large"
"0.21088557493919358",6_5_1_SensibAna,"1200",40000,232,46,13,354,336,1604,1579,0.31725,2.37795,dist_minmax_eglise,"base"
"0.21088557493919358",6_5_1_SensibAna,"1200",40000,247,55,15,354,335,1552,1539,0.30345,2.313025,dist_minmax_eglise,"base"
"0.4206404335294164",6_5_1_SensibAna,"1200",40000,248,45,13,348,334,1498,1550,0.31265,2.272725,dist_minmax_eglise,"base"
"0.4206404335294164",6_5_1_SensibAna,"1200",40000,249,39,12,377,366,1398,1390,0.302825,2.333525,dist_minmax_eglise,"base"
"0.8431425329784265",6_5_1_SensibAna,"1200",40000,251,47,12,364,349,1386,1410,0.29315,2.283875,dist_minmax_eglise,"base"
"0.8431425329784265",6_5_1_SensibAna,"1200",40000,263,56,14,384,370,1297,1283,0.284925,2.3346,dist_minmax_eglise,"base"
"0.4386329082449786",6_5_1_SensibAna,"1200",40000,237,50,13,345,329,1525,1552,0.313,2.357475,dist_minmax_eglise,"base"
"0.4386329082449786",6_5_1_SensibAna,"1200",40000,263,51,13,392,377,1366,1357,0.301925,2.361775,dist_minmax_eglise,"base"
"0.17167264013692918",6_5_1_SensibAna,"1200",40000,252,53,16,352,338,1549,1557,0.287425,2.419075,dist_minmax_eglise,"base"
"0.17167264013692918",6_5_1_SensibAna,"1200",40000,242,45,14,346,331,1644,1684,0.298875,2.302175,dist_minmax_eglise,"base"
"0.7573257196874109",6_5_1_SensibAna,"1200",40000,273,56,14,377,368,1399,1409,0.289775,2.366775,dist_minmax_eglise,"base"
"0.8618542612622059",6_5_1_SensibAna,"1200",40000,257,47,14,354,337,1472,1510,0.3033,2.399375,dist_minmax_eglise,"base"
"0.7573257196874109",6_5_1_SensibAna,"1200",40000,252,55,20,345,331,1485,1527,0.294475,2.35855,dist_minmax_eglise,"base"
"0.8618542612622059",6_5_1_SensibAna,"1200",40000,236,55,19,340,330,1451,1435,0.31095,2.348975,dist_minmax_eglise,"base"
"0.09303213315063263",6_5_1_SensibAna,"1200",40000,246,43,16,353,339,1348,1382,0.31175,2.301675,dist_minmax_eglise,"base"
"0.09303213315063263",6_5_1_SensibAna,"1200",40000,257,51,13,340,330,1542,1535,0.303425,2.326675,dist_minmax_eglise,"base"
"0.8078689724330022",6_5_1_SensibAna,"1200",40000,233,57,14,333,311,1554,1570,0.310175,2.352225,dist_minmax_eglise,"base"
"0.8078689724330022",6_5_1_SensibAna,"1200",40000,248,48,15,350,339,1550,1553,0.302425,2.2996,dist_minmax_eglise,"base"
"0.6254049439115578",6_5_1_SensibAna,"1200",40000,139,49,16,271,210,1500,1160,0.4266,2.389825,dist_minmax_eglise,"dynamique_large"
"0.6254049439115578",6_5_1_SensibAna,"1200",40000,156,44,13,278,221,1527,1260,0.419875,2.350375,dist_minmax_eglise,"dynamique_large"
"0.6358925294369588",6_5_1_SensibAna,"1200",40000,153,53,20,294,238,1209,876,0.42065,2.44595,dist_minmax_eglise,"dynamique_large"
"0.6358925294369588",6_5_1_SensibAna,"1200",40000,152,50,15,273,217,1523,1297,0.41135,2.3638,dist_minmax_eglise,"dynamique_large"
"0.4307814966972173",6_5_1_SensibAna,"1200",40000,157,59,17,289,235,1277,1091,0.406325,2.390025,dist_minmax_eglise,"dynamique_large"
"0.4307814966972173",6_5_1_SensibAna,"1200",40000,153,46,14,285,229,1350,1107,0.418625,2.332925,dist_minmax_eglise,"dynamique_large"
"0.6072230443409927",6_5_1_SensibAna,"1200",40000,148,52,15,278,218,1381,1115,0.4191,2.4268,dist_minmax_eglise,"dynamique_large"
"0.6072230443409927",6_5_1_SensibAna,"1200",40000,155,37,9,293,239,1266,1049,0.4092,2.323875,dist_minmax_eglise,"dynamique_large"
"0.5898169033793804",6_5_1_SensibAna,"1200",40000,158,48,16,276,219,1397,1203,0.411375,2.376175,dist_minmax_eglise,"dynamique_large"
"0.5898169033793804",6_5_1_SensibAna,"1200",40000,156,57,17,274,213,1452,1221,0.407775,2.440625,dist_minmax_eglise,"dynamique_large"
"0.38787940185727454",6_5_1_SensibAna,"1200",40000,147,49,15,280,223,1305,1019,0.4187,2.3274,dist_minmax_eglise,"dynamique_large"
"0.38787940185727454",6_5_1_SensibAna,"1200",40000,145,51,18,267,207,1396,1205,0.416975,2.433925,dist_minmax_eglise,"dynamique_large"
"0.46550609009044486",6_5_1_SensibAna,"1200",40000,153,46,16,264,208,1576,1414,0.4113,2.3476,dist_minmax_eglise,"dynamique_large"
"0.46550609009044486",6_5_1_SensibAna,"1200",40000,169,51,19,272,216,1464,1398,0.384225,2.321775,dist_minmax_eglise,"dynamique_large"
"0.45535897797536584",6_5_1_SensibAna,"1200",40000,161,42,15,261,201,1431,1202,0.415075,2.3221,dist_minmax_eglise,"dynamique_large"
"0.45535897797536584",6_5_1_SensibAna,"1200",40000,149,54,20,269,211,1488,1170,0.412925,2.408025,dist_minmax_eglise,"dynamique_large"
"0.8456966463626541",6_5_1_SensibAna,"1200",40000,147,43,11,284,231,1431,1217,0.4112,2.323625,dist_minmax_eglise,"dynamique_large"
"0.8456966463626541",6_5_1_SensibAna,"1200",40000,157,39,12,277,215,1374,1131,0.42075,2.2966,dist_minmax_eglise,"dynamique_large"
"0.9722481057220906",6_5_1_SensibAna,"1200",40000,139,50,19,256,199,1631,1466,0.426,2.3624,dist_minmax_eglise,"dynamique_large"
"0.9722481057220906",6_5_1_SensibAna,"1200",40000,155,52,15,279,219,1533,1330,0.409275,2.388375,dist_minmax_eglise,"dynamique_large"
"0.5861094880779515",6_5_1_SensibAna,"1200",40000,548,55,14,844,841,1228,1230,0.0901,2.2443,dist_minmax_eglise,"dynamique_reduit"
"0.5861094880779515",6_5_1_SensibAna,"1200",40000,529,43,17,833,832,1237,1238,0.102375,2.2572,dist_minmax_eglise,"dynamique_reduit"
"0.438693331138427",6_5_1_SensibAna,"1200",40000,545,57,19,807,807,1314,1314,0.099,2.262525,dist_minmax_eglise,"dynamique_reduit"
"0.438693331138427",6_5_1_SensibAna,"1200",40000,521,48,18,801,798,1253,1254,0.095425,2.24365,dist_minmax_eglise,"dynamique_reduit"
"0.42201700636608075",6_5_1_SensibAna,"1200",40000,546,48,12,822,822,1215,1215,0.093125,2.2548,dist_minmax_eglise,"dynamique_reduit"
"0.42201700636608075",6_5_1_SensibAna,"1200",40000,519,52,19,787,785,1282,1284,0.0948,2.2989,dist_minmax_eglise,"dynamique_reduit"
"0.16074541956790722",6_5_1_SensibAna,"1200",40000,517,56,19,840,840,1160,1160,0.09885,2.238125,dist_minmax_eglise,"dynamique_reduit"
"0.16074541956790722",6_5_1_SensibAna,"1200",40000,535,49,15,841,841,1242,1242,0.097125,2.236675,dist_minmax_eglise,"dynamique_reduit"
"0.991532729959242",6_5_1_SensibAna,"1200",40000,537,48,17,798,798,1279,1279,0.092,2.2309,dist_minmax_eglise,"dynamique_reduit"
"0.991532729959242",6_5_1_SensibAna,"1200",40000,529,40,16,826,825,1211,1210,0.09005,2.2249,dist_minmax_eglise,"dynamique_reduit"
"0.13304841647600052",6_5_1_SensibAna,"1200",40000,529,50,14,794,791,1268,1270,0.0988,2.23805,dist_minmax_eglise,"dynamique_reduit"
"0.13304841647600052",6_5_1_SensibAna,"1200",40000,534,52,16,817,817,1228,1228,0.097475,2.232275,dist_minmax_eglise,"dynamique_reduit"
"0.3809874627487273",6_5_1_SensibAna,"1200",40000,538,54,20,830,828,1193,1195,0.0971,2.29485,dist_minmax_eglise,"dynamique_reduit"
"0.44265057391050844",6_5_1_SensibAna,"1200",40000,514,52,15,810,810,1251,1251,0.0961,2.267225,dist_minmax_eglise,"dynamique_reduit"
"0.3809874627487273",6_5_1_SensibAna,"1200",40000,530,49,14,795,794,1359,1360,0.093175,2.264825,dist_minmax_eglise,"dynamique_reduit"
"0.44265057391050844",6_5_1_SensibAna,"1200",40000,514,54,24,809,809,1194,1194,0.09505,2.283525,dist_minmax_eglise,"dynamique_reduit"
"0.7953297193048657",6_5_1_SensibAna,"1200",40000,557,47,11,839,839,1247,1247,0.095825,2.2134,dist_minmax_eglise,"dynamique_reduit"
"0.7953297193048657",6_5_1_SensibAna,"1200",40000,541,45,15,860,859,1272,1273,0.093275,2.257925,dist_minmax_eglise,"dynamique_reduit"
"0.750175695215821",6_5_1_SensibAna,"1200",40000,539,46,17,812,812,1251,1251,0.1004,2.27985,dist_minmax_eglise,"dynamique_reduit"
"0.750175695215821",6_5_1_SensibAna,"1200",40000,527,48,21,821,820,1204,1206,0.097725,2.2238,dist_minmax_eglise,"dynamique_reduit"
"0.25605264595515076",6_5_1_SensibAna,"1200",40000,302,50,13,424,417,1306,1307,0.261075,2.303,dist_minmax_eglise,"statique_reduit"
"0.25605264595515076",6_5_1_SensibAna,"1200",40000,264,47,15,420,410,1132,1130,0.26285,2.264625,dist_minmax_eglise,"statique_reduit"
"0.25853877158227245",6_5_1_SensibAna,"1200",40000,273,53,20,400,391,1150,1136,0.269225,2.311975,dist_minmax_eglise,"statique_reduit"
"0.25853877158227245",6_5_1_SensibAna,"1200",40000,288,52,16,420,415,1161,1161,0.25305,2.223375,dist_minmax_eglise,"statique_reduit"
"0.9241795865278609",6_5_1_SensibAna,"1200",40000,268,50,20,412,403,1174,1168,0.2727,2.3155,dist_minmax_eglise,"statique_reduit"
"0.9241795865278609",6_5_1_SensibAna,"1200",40000,276,56,19,423,412,1160,1159,0.2629,2.30705,dist_minmax_eglise,"statique_reduit"
"0.600581802915183",6_5_1_SensibAna,"1200",40000,282,57,16,428,420,1109,1112,0.25935,2.222775,dist_minmax_eglise,"statique_reduit"
"0.6826287836465873",6_5_1_SensibAna,"1200",40000,279,44,14,402,395,1275,1275,0.266375,2.23895,dist_minmax_eglise,"statique_reduit"
"0.600581802915183",6_5_1_SensibAna,"1200",40000,268,54,18,409,404,1290,1296,0.25405,2.302875,dist_minmax_eglise,"statique_reduit"
"0.6826287836465873",6_5_1_SensibAna,"1200",40000,295,53,17,461,453,1059,1050,0.258775,2.2462,dist_minmax_eglise,"statique_reduit"
"0.1974507518348384",6_5_1_SensibAna,"1200",40000,278,50,10,406,400,1224,1238,0.267925,2.256725,dist_minmax_eglise,"statique_reduit"
"0.1974507518348384",6_5_1_SensibAna,"1200",40000,265,50,18,404,393,1162,1174,0.265375,2.2956,dist_minmax_eglise,"statique_reduit"
"0.08888494979467254",6_5_1_SensibAna,"1200",40000,285,36,8,425,415,1206,1196,0.267175,2.196275,dist_minmax_eglise,"statique_reduit"
"0.08888494979467254",6_5_1_SensibAna,"1200",40000,277,52,16,420,414,1194,1184,0.250125,2.2584,dist_minmax_eglise,"statique_reduit"
"0.6047127075707454",6_5_1_SensibAna,"1200",40000,277,43,14,441,434,1109,1093,0.262025,2.228675,dist_minmax_eglise,"statique_reduit"
"0.6047127075707454",6_5_1_SensibAna,"1200",40000,268,58,18,400,392,1191,1216,0.259025,2.218925,dist_minmax_eglise,"statique_reduit"
"0.8755141159935692",6_5_1_SensibAna,"1200",40000,287,55,16,423,413,1164,1148,0.27105,2.334825,dist_minmax_eglise,"statique_reduit"
"0.8755141159935692",6_5_1_SensibAna,"1200",40000,287,50,15,397,389,1420,1436,0.261375,2.280025,dist_minmax_eglise,"statique_reduit"
"0.5705205744869952",6_5_1_SensibAna,"1200",40000,253,59,17,352,335,1526,1533,0.29675,2.385475,dist_minmax_chateau,"base"
