seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.855935786904779",6_5_1_SensibAna,"1200",40000,263,51,15,357,345,1626,1644,0.295,2.355375,puissance_grand_seigneur1,"0.3"
"0.3743107464513661",6_5_1_SensibAna,"1200",40000,266,53,18,353,337,1496,1486,0.295525,2.389325,puissance_grand_seigneur1,"0.5"
"0.3743107464513661",6_5_1_SensibAna,"1200",40000,261,47,14,381,368,1377,1399,0.30125,2.337775,puissance_grand_seigneur1,"0.5"
"0.7253912880149472",6_5_1_SensibAna,"1200",40000,253,44,10,362,345,1489,1494,0.3135,2.279475,init_nb_ps,"15"
"0.7253912880149472",6_5_1_SensibAna,"1200",40000,251,50,16,366,357,1479,1488,0.273125,2.301175,init_nb_ps,"15"
"0.15619783644646168",6_5_1_SensibAna,"1200",40000,245,49,17,324,324,1638,1638,0.31395,2.3096,init_nb_eglises,"50"
"0.15619783644646168",6_5_1_SensibAna,"1200",40000,242,49,14,339,339,1570,1570,0.298725,2.268025,init_nb_eglises,"50"
"0.4130442323411204",6_5_1_SensibAna,"1200",40000,240,41,12,327,302,1789,1879,0.323425,2.393575,init_nb_eglises_paroissiales,"10"
"0.8499332858513662",6_5_1_SensibAna,"1200",40000,248,50,12,342,315,1651,1711,0.3211,2.3774,init_nb_eglises_paroissiales,"30"
"0.4130442323411204",6_5_1_SensibAna,"1200",40000,237,49,11,322,295,1897,2050,0.3207,2.42695,init_nb_eglises_paroissiales,"10"
"0.8499332858513662",6_5_1_SensibAna,"1200",40000,254,41,11,364,346,1613,1636,0.306675,2.3181,init_nb_eglises_paroissiales,"30"
"0.6680766929523606",6_5_1_SensibAna,"1200",40000,238,44,14,315,288,1984,2073,0.317,2.41465,init_nb_eglises_paroissiales,"10"
"0.6680766929523606",6_5_1_SensibAna,"1200",40000,230,52,18,320,295,1790,1871,0.3223,2.4825,init_nb_eglises_paroissiales,"10"
"0.918700015896484",6_5_1_SensibAna,"1200",40000,250,37,12,347,332,1460,1504,0.317,2.305525,init_nb_ps,"25"
"0.918700015896484",6_5_1_SensibAna,"1200",40000,247,54,13,354,336,1529,1533,0.3093,2.38165,init_nb_ps,"25"
"0.607813896916612",6_5_1_SensibAna,"1200",40000,268,52,16,355,355,1561,1561,0.292625,2.277475,init_nb_eglises,"50"
"0.607813896916612",6_5_1_SensibAna,"1200",40000,238,42,14,339,339,1405,1405,0.314275,2.24225,init_nb_eglises,"50"
"0.6807768972766077",6_5_1_SensibAna,"1200",40000,260,52,17,353,336,1522,1511,0.304125,2.385175,puissance_grand_seigneur1,"0.5"
"0.6807768972766077",6_5_1_SensibAna,"1200",40000,242,44,17,360,337,1535,1575,0.307175,2.369,puissance_grand_seigneur1,"0.5"
"0.7043433925567278",6_5_1_SensibAna,"1200",40000,250,52,14,358,354,1447,1441,0.31035,2.30385,init_nb_eglises,"100"
"0.7043433925567278",6_5_1_SensibAna,"1200",40000,237,49,13,343,338,1400,1413,0.306875,2.29375,init_nb_eglises,"100"
"0.9479353739713554",6_5_1_SensibAna,"1200",40000,239,45,15,329,305,1809,1842,0.317125,2.3785,init_nb_eglises_paroissiales,"30"
"0.9479353739713554",6_5_1_SensibAna,"1200",40000,240,45,15,344,328,1566,1612,0.312925,2.36255,init_nb_eglises_paroissiales,"30"
"0.8405502408643002",6_5_1_SensibAna,"1200",40000,239,51,14,343,324,1705,1707,0.29925,2.3346,init_nb_ps,"25"
"0.8405502408643002",6_5_1_SensibAna,"1200",40000,245,46,15,358,343,1530,1534,0.305575,2.383325,init_nb_ps,"25"
"0.24472865756042395",6_5_1_SensibAna,"1200",40000,250,35,12,371,349,1497,1546,0.30455,2.2871,puissance_grand_seigneur1,"0.4"
"0.24472865756042395",6_5_1_SensibAna,"1200",40000,253,42,14,355,340,1514,1508,0.3156,2.3471,puissance_grand_seigneur1,"0.4"
"0.19451374573823632",6_5_1_SensibAna,"1200",40000,246,50,10,352,331,1492,1518,0.312425,2.3988,init_nb_eglises_paroissiales,"30"
"0.19451374573823632",6_5_1_SensibAna,"1200",40000,223,55,15,335,307,1691,1716,0.33295,2.45845,init_nb_eglises_paroissiales,"30"
"0.39545760369619487",6_5_1_SensibAna,"1200",40000,262,55,12,345,345,1451,1451,0.30255,2.392625,init_nb_eglises,"100"
"0.39545760369619487",6_5_1_SensibAna,"1200",40000,225,52,15,357,350,1317,1318,0.31995,2.290125,init_nb_eglises,"100"
"0.3103644729777313",6_5_1_SensibAna,"1200",40000,231,44,20,323,320,1755,1757,0.3058,2.306875,init_nb_eglises,"100"
"0.3103644729777313",6_5_1_SensibAna,"1200",40000,257,48,14,365,359,1578,1575,0.296075,2.287275,init_nb_eglises,"100"
"0.980660480752268",6_5_1_SensibAna,"1200",40000,266,50,15,356,342,1558,1576,0.29385,2.330925,init_nb_ps,"20"
"0.980660480752268",6_5_1_SensibAna,"1200",40000,247,54,12,347,335,1455,1466,0.311225,2.3548,init_nb_ps,"20"
"0.4118981455830347",6_5_1_SensibAna,"1200",40000,238,45,13,337,321,1562,1585,0.3102,2.349675,init_nb_eglises_paroissiales,"30"
"0.4118981455830347",6_5_1_SensibAna,"1200",40000,228,47,16,332,310,1672,1710,0.312,2.38815,init_nb_eglises_paroissiales,"30"
"0.15524640910799192",6_5_1_SensibAna,"1200",40000,248,50,15,359,354,1411,1404,0.300725,2.388225,init_nb_eglises,"100"
"0.15524640910799192",6_5_1_SensibAna,"1200",40000,256,44,15,351,346,1323,1312,0.3094,2.276675,init_nb_eglises,"100"
"0.8447094588579663",6_5_1_SensibAna,"1200",40000,242,48,18,339,322,1500,1507,0.3051,2.392525,puissance_grand_seigneur1,"0.4"
"0.8447094588579663",6_5_1_SensibAna,"1200",40000,253,51,12,374,354,1500,1516,0.29825,2.31085,puissance_grand_seigneur1,"0.4"
"0.6975561256452041",6_5_1_SensibAna,"1200",40000,238,55,20,325,325,1472,1472,0.309325,2.3235,init_nb_eglises,"50"
"0.6975561256452041",6_5_1_SensibAna,"1200",40000,249,57,12,326,326,1614,1614,0.304875,2.27765,init_nb_eglises,"50"
"0.7071494681639123",6_5_1_SensibAna,"1200",40000,231,46,14,330,304,1607,1616,0.327425,2.404875,init_nb_eglises_paroissiales,"30"
"0.7071494681639123",6_5_1_SensibAna,"1200",40000,232,48,12,342,320,1694,1745,0.3151,2.362225,init_nb_eglises_paroissiales,"30"
"0.2314285303872584",6_5_1_SensibAna,"1200",40000,229,50,16,299,279,1970,2022,0.324525,2.4103,init_nb_eglises_paroissiales,"10"
"0.2314285303872584",6_5_1_SensibAna,"1200",40000,246,52,18,309,289,1924,1986,0.31115,2.404225,init_nb_eglises_paroissiales,"10"
"0.899974005225219",6_5_1_SensibAna,"1200",40000,229,41,13,337,319,1600,1653,0.309625,2.4387,init_nb_eglises_paroissiales,"30"
"0.899974005225219",6_5_1_SensibAna,"1200",40000,222,47,14,342,317,1584,1634,0.32595,2.389725,init_nb_eglises_paroissiales,"30"
"0.5642729788915574",6_5_1_SensibAna,"1200",40000,251,49,13,359,343,1503,1523,0.305225,2.3329,init_nb_eglises_paroissiales,"50"
"0.5642729788915574",6_5_1_SensibAna,"1200",40000,238,51,15,367,353,1494,1502,0.30025,2.3523,init_nb_eglises_paroissiales,"50"
"0.47095669090951664",6_5_1_SensibAna,"1200",40000,235,45,12,335,333,1442,1426,0.3239,2.377025,init_nb_eglises,"100"
"0.47095669090951664",6_5_1_SensibAna,"1200",40000,224,50,14,323,319,1447,1444,0.32215,2.359725,init_nb_eglises,"100"
"0.034399390554246345",6_5_1_SensibAna,"1200",40000,257,47,10,355,338,1599,1633,0.293475,2.3547,init_nb_ps,"20"
"0.034399390554246345",6_5_1_SensibAna,"1200",40000,257,46,13,362,347,1544,1543,0.3027,2.3755,init_nb_ps,"20"
"0.5023130962691369",6_5_1_SensibAna,"1200",40000,236,51,19,335,332,1557,1551,0.3034,2.3821,init_nb_eglises,"100"
"0.5023130962691369",6_5_1_SensibAna,"1200",40000,243,42,17,369,368,1374,1373,0.310025,2.2676,init_nb_eglises,"100"
"0.6773540124734598",6_5_1_SensibAna,"1200",40000,258,56,14,352,336,1494,1527,0.2976,2.383925,init_nb_eglises,"150"
"0.6773540124734598",6_5_1_SensibAna,"1200",40000,222,50,19,359,337,1406,1424,0.3194,2.3291,init_nb_eglises,"150"
"0.7296994312271016",6_5_1_SensibAna,"1200",40000,254,54,16,345,345,1549,1549,0.2937,2.271725,init_nb_eglises,"50"
"0.7296994312271016",6_5_1_SensibAna,"1200",40000,236,52,15,324,324,1469,1469,0.309275,2.343525,init_nb_eglises,"50"
"0.8570091238953768",6_5_1_SensibAna,"1200",40000,228,57,18,315,286,1827,1881,0.32935,2.483,init_nb_eglises_paroissiales,"10"
"0.8570091238953768",6_5_1_SensibAna,"1200",40000,237,48,11,343,311,1805,1951,0.317725,2.387525,init_nb_eglises_paroissiales,"10"
"0.9355384553271864",6_5_1_SensibAna,"1200",40000,247,38,8,357,344,1405,1414,0.304875,2.27155,init_nb_eglises_paroissiales,"50"
"0.9355384553271864",6_5_1_SensibAna,"1200",40000,263,51,17,373,357,1495,1494,0.296575,2.380275,init_nb_eglises_paroissiales,"50"
"0.21863227434192645",6_5_1_SensibAna,"1200",40000,243,59,17,375,359,1354,1347,0.28585,2.3567,init_nb_eglises_paroissiales,"50"
"0.21863227434192645",6_5_1_SensibAna,"1200",40000,252,54,15,351,336,1432,1422,0.291775,2.34245,init_nb_eglises_paroissiales,"50"
"0.3157147454890624",6_5_1_SensibAna,"1200",40000,271,54,16,354,344,1595,1612,0.281675,2.41205,init_nb_eglises,"150"
"0.3157147454890624",6_5_1_SensibAna,"1200",40000,255,49,14,356,341,1619,1650,0.307325,2.3416,init_nb_eglises,"150"
"0.38788483771527926",6_5_1_SensibAna,"1200",40000,238,44,17,360,345,1632,1648,0.3043,2.392625,init_nb_eglises,"150"
"0.38788483771527926",6_5_1_SensibAna,"1200",40000,259,43,12,373,356,1421,1423,0.300675,2.35105,init_nb_eglises,"150"
"0.033280613550674576",6_5_1_SensibAna,"1200",40000,247,42,11,356,343,1495,1472,0.30255,2.30535,puissance_grand_seigneur1,"0.5"
"0.033280613550674576",6_5_1_SensibAna,"1200",40000,239,51,14,368,350,1366,1342,0.30865,2.377175,puissance_grand_seigneur1,"0.5"
"0.17423521139829345",6_5_1_SensibAna,"1200",40000,213,41,16,328,307,1458,1485,0.3385,2.36965,init_nb_eglises_paroissiales,"50"
"0.17423521139829345",6_5_1_SensibAna,"1200",40000,257,49,14,356,340,1300,1353,0.307625,2.3583,init_nb_eglises_paroissiales,"50"
"0.1913084596521495",6_5_1_SensibAna,"1200",40000,263,48,15,370,357,1478,1469,0.2933,2.329975,init_nb_eglises,"150"
"0.1913084596521495",6_5_1_SensibAna,"1200",40000,246,44,14,338,320,1707,1726,0.30505,2.399525,init_nb_eglises,"150"
"0.17797251172949646",6_5_1_SensibAna,"1200",40000,259,47,17,361,343,1520,1523,0.2971,2.388575,init_nb_ps,"25"
"0.17797251172949646",6_5_1_SensibAna,"1200",40000,239,43,14,382,364,1349,1361,0.30135,2.423175,init_nb_ps,"25"
"0.44864867172301603",6_5_1_SensibAna,"1200",40000,245,52,17,342,339,1480,1479,0.30525,2.329925,init_nb_eglises,"100"
"0.44864867172301603",6_5_1_SensibAna,"1200",40000,244,52,12,323,320,1720,1736,0.311025,2.3158,init_nb_eglises,"100"
"0.9087420571761914",6_5_1_SensibAna,"1200",40000,239,46,11,334,319,1748,1743,0.306175,2.32425,init_nb_eglises_paroissiales,"30"
"0.9087420571761914",6_5_1_SensibAna,"1200",40000,239,53,15,336,316,1626,1650,0.310525,2.40335,init_nb_eglises_paroissiales,"30"
"0.06349980742519679",6_5_1_SensibAna,"1200",40000,241,43,13,357,331,1611,1626,0.3134,2.33995,init_nb_eglises_paroissiales,"50"
"0.06349980742519679",6_5_1_SensibAna,"1200",40000,265,55,18,353,345,1587,1607,0.29985,2.339475,init_nb_eglises_paroissiales,"50"
"0.4718394694249918",6_5_1_SensibAna,"1200",40000,256,43,14,373,357,1458,1480,0.29855,2.289275,init_nb_eglises_paroissiales,"50"
"0.4718394694249918",6_5_1_SensibAna,"1200",40000,249,54,15,370,352,1474,1479,0.294625,2.330575,init_nb_eglises_paroissiales,"50"
"0.052255394033712155",6_5_1_SensibAna,"1200",40000,261,48,14,364,352,1344,1331,0.3064,2.368475,puissance_grand_seigneur1,"0.5"
"0.052255394033712155",6_5_1_SensibAna,"1200",40000,259,48,11,355,330,1614,1675,0.3084,2.2991,puissance_grand_seigneur1,"0.5"
"0.3182512243926442",6_5_1_SensibAna,"1200",40000,249,42,10,336,318,1498,1542,0.3162,2.308725,init_nb_eglises,"150"
"0.3182512243926442",6_5_1_SensibAna,"1200",40000,260,47,14,359,343,1510,1527,0.29395,2.341875,init_nb_eglises,"150"
"0.9768207156105396",6_5_1_SensibAna,"1200",40000,264,46,10,374,364,1355,1366,0.293,2.2633,init_nb_eglises_paroissiales,"70"
"0.9768207156105396",6_5_1_SensibAna,"1200",40000,230,52,19,351,339,1213,1218,0.300125,2.336125,init_nb_eglises_paroissiales,"70"
"0.5554145837158369",6_5_1_SensibAna,"1200",40000,245,58,20,360,339,1449,1450,0.308025,2.376175,init_nb_eglises,"150"
"0.9541521444319752",6_5_1_SensibAna,"1200",40000,244,52,14,404,360,1356,1374,0.299275,2.432,init_nb_eglises,"200"
"0.5554145837158369",6_5_1_SensibAna,"1200",40000,260,59,14,350,338,1522,1566,0.287725,2.427275,init_nb_eglises,"150"
"0.9541521444319752",6_5_1_SensibAna,"1200",40000,259,56,16,390,352,1483,1492,0.290775,2.351575,init_nb_eglises,"200"
"0.2411511892166206",6_5_1_SensibAna,"1200",40000,232,44,14,340,317,1640,1695,0.3146,2.320475,init_nb_eglises_paroissiales,"30"
"0.2411511892166206",6_5_1_SensibAna,"1200",40000,254,44,10,348,326,1756,1831,0.3193,2.35125,init_nb_eglises_paroissiales,"30"
"0.7991111022127664",6_5_1_SensibAna,"1200",40000,239,60,16,364,351,1370,1393,0.308875,2.3856,init_nb_ps,"25"
"0.7991111022127664",6_5_1_SensibAna,"1200",40000,253,48,18,372,353,1593,1627,0.295,2.368775,init_nb_ps,"25"
"0.4950736931194768",6_5_1_SensibAna,"1200",40000,245,47,17,344,343,1475,1477,0.30075,2.374925,init_nb_eglises,"100"
"0.4950736931194768",6_5_1_SensibAna,"1200",40000,259,56,18,363,361,1393,1389,0.299425,2.36085,init_nb_eglises,"100"
"0.5584946785153658",6_5_1_SensibAna,"1200",40000,238,44,15,392,329,1466,1513,0.3128,2.26745,init_nb_eglises,"200"
"0.5584946785153658",6_5_1_SensibAna,"1200",40000,237,42,8,356,313,1588,1582,0.307875,2.464575,init_nb_eglises,"200"
"0.9325791169191521",6_5_1_SensibAna,"1200",40000,246,42,11,363,349,1384,1387,0.30115,2.335175,init_nb_eglises_paroissiales,"70"
"0.9325791169191521",6_5_1_SensibAna,"1200",40000,245,49,15,359,347,1359,1368,0.308325,2.2719,init_nb_eglises_paroissiales,"70"
"0.8818010868100224",6_5_1_SensibAna,"1200",40000,233,44,15,351,309,1492,1516,0.3161,2.365025,init_nb_eglises,"200"
"0.8818010868100224",6_5_1_SensibAna,"1200",40000,265,59,16,393,350,1488,1479,0.294575,2.342775,init_nb_eglises,"200"
"0.5174608016083838",6_5_1_SensibAna,"1200",40000,247,49,15,380,363,1433,1421,0.287075,2.2881,init_nb_eglises_paroissiales,"70"
"0.5174608016083838",6_5_1_SensibAna,"1200",40000,262,48,16,358,351,1526,1528,0.28905,2.303225,init_nb_eglises_paroissiales,"70"
"0.10149273840500983",6_5_1_SensibAna,"1200",40000,231,50,15,327,327,1495,1495,0.311575,2.31945,init_nb_eglises,"50"
"0.10149273840500983",6_5_1_SensibAna,"1200",40000,232,48,17,322,322,1544,1544,0.3171,2.3347,init_nb_eglises,"50"
"0.17251180298184332",6_5_1_SensibAna,"1200",40000,254,53,17,383,340,1536,1593,0.292925,2.4252,init_nb_eglises,"200"
"0.17251180298184332",6_5_1_SensibAna,"1200",40000,249,50,17,379,341,1423,1414,0.30475,2.3075,init_nb_eglises,"200"
"0.6290462770587343",6_5_1_SensibAna,"1200",40000,240,48,19,306,290,2060,2122,0.33135,2.426775,init_nb_eglises_paroissiales,"10"
"0.6290462770587343",6_5_1_SensibAna,"1200",40000,249,58,18,333,309,1841,1860,0.313375,2.4939,init_nb_eglises_paroissiales,"10"
"0.0024485599005201752",6_5_1_SensibAna,"1200",40000,247,43,16,364,349,1441,1428,0.2935,2.29425,init_nb_eglises_paroissiales,"70"
"0.0024485599005201752",6_5_1_SensibAna,"1200",40000,260,50,17,385,370,1302,1272,0.296375,2.3323,init_nb_eglises_paroissiales,"70"
"0.7865803752569079",6_5_1_SensibAna,"1200",40000,264,55,19,363,347,1617,1618,0.299675,2.4803,init_nb_eglises_paroissiales,"50"
"0.7865803752569079",6_5_1_SensibAna,"1200",40000,245,47,15,344,331,1604,1601,0.30045,2.3176,init_nb_eglises_paroissiales,"50"
"0.5786826131314065",6_5_1_SensibAna,"1200",40000,258,57,17,360,343,1487,1496,0.28745,2.3123,init_nb_eglises,"150"
"0.5786826131314065",6_5_1_SensibAna,"1200",40000,241,52,12,375,353,1340,1371,0.305625,2.3543,init_nb_eglises,"150"
"0.5378109054980316",6_5_1_SensibAna,"1200",40000,237,46,13,349,334,1387,1420,0.319575,2.336075,init_nb_eglises_paroissiales,"70"
"0.5378109054980316",6_5_1_SensibAna,"1200",40000,235,39,12,356,342,1425,1412,0.30675,2.23885,init_nb_eglises_paroissiales,"70"
"0.6525040989499548",6_5_1_SensibAna,"1200",40000,237,42,16,369,328,1449,1455,0.310875,2.2959,init_nb_eglises,"200"
"0.6525040989499548",6_5_1_SensibAna,"1200",40000,246,54,16,380,339,1442,1440,0.299,2.3851,init_nb_eglises,"200"
"0.9252325531835485",6_5_1_SensibAna,"1200",40000,238,42,12,411,328,1471,1586,0.3156,2.315525,init_nb_eglises,"250"
"0.9252325531835485",6_5_1_SensibAna,"1200",40000,249,62,17,422,338,1418,1484,0.29825,2.437775,init_nb_eglises,"250"
"0.8178999970782447",6_5_1_SensibAna,"1200",40000,250,47,11,387,339,1429,1429,0.29945,2.32695,init_nb_eglises,"200"
"0.8178999970782447",6_5_1_SensibAna,"1200",40000,258,48,16,357,328,1546,1609,0.29525,2.3293,init_nb_eglises,"200"
"0.35103878909054775",6_5_1_SensibAna,"1200",40000,242,49,15,362,349,1401,1399,0.301025,2.324425,init_nb_eglises_paroissiales,"70"
"0.35103878909054775",6_5_1_SensibAna,"1200",40000,261,46,11,404,386,1255,1248,0.282325,2.253775,init_nb_eglises_paroissiales,"70"
"0.1334468239312192",6_5_1_SensibAna,"1200",40000,245,45,12,343,343,1615,1615,0.3037,2.337025,init_nb_eglises,"50"
"0.1334468239312192",6_5_1_SensibAna,"1200",40000,235,43,12,332,332,1419,1419,0.32265,2.33075,init_nb_eglises,"50"
"0.5535394438913241",6_5_1_SensibAna,"1200",40000,223,45,14,329,305,1902,1930,0.332025,2.422725,init_nb_eglises_paroissiales,"10"
"0.5535394438913241",6_5_1_SensibAna,"1200",40000,237,52,18,338,310,1703,1738,0.3339,2.48795,init_nb_eglises_paroissiales,"10"
"0.7343988700360153",6_5_1_SensibAna,"1200",40000,272,51,10,383,376,1307,1290,0.286,2.278125,init_nb_eglises_paroissiales,"90"
"0.7343988700360153",6_5_1_SensibAna,"1200",40000,284,54,16,397,395,1333,1324,0.2668,2.283175,init_nb_eglises_paroissiales,"90"
"0.23187577192051423",6_5_1_SensibAna,"1200",40000,244,51,13,359,344,1498,1523,0.30805,2.3684,init_nb_eglises_paroissiales,"50"
"0.23187577192051423",6_5_1_SensibAna,"1200",40000,243,46,17,353,335,1477,1490,0.30965,2.295175,init_nb_eglises_paroissiales,"50"
"0.5169222153645725",6_5_1_SensibAna,"1200",40000,242,44,15,359,339,1346,1369,0.3064,2.311375,init_nb_eglises,"150"
"0.5169222153645725",6_5_1_SensibAna,"1200",40000,258,48,13,365,350,1425,1443,0.31625,2.326375,init_nb_eglises,"150"
"0.22867238971703951",6_5_1_SensibAna,"1200",40000,225,46,15,412,326,1443,1471,0.314875,2.359975,init_nb_eglises,"250"
"0.22867238971703951",6_5_1_SensibAna,"1200",40000,251,52,19,413,338,1412,1439,0.30355,2.341125,init_nb_eglises,"250"
"0.4222380693508041",6_5_1_SensibAna,"1200",40000,231,50,18,417,325,1391,1436,0.32265,2.365125,init_nb_eglises,"250"
"0.4222380693508041",6_5_1_SensibAna,"1200",40000,255,46,19,395,326,1533,1590,0.2974,2.3311,init_nb_eglises,"250"
"0.6712780473434892",6_5_1_SensibAna,"1200",40000,265,45,17,374,370,1515,1519,0.2784,2.327675,init_nb_eglises_paroissiales,"90"
"0.6712780473434892",6_5_1_SensibAna,"1200",40000,277,49,19,389,384,1303,1298,0.279825,2.2693,init_nb_eglises_paroissiales,"90"
"0.6733180362434615",6_5_1_SensibAna,"1200",40000,280,56,18,407,397,1297,1299,0.282175,2.27325,init_nb_eglises_paroissiales,"90"
"0.6733180362434615",6_5_1_SensibAna,"1200",40000,259,47,13,383,377,1235,1210,0.27535,2.248875,init_nb_eglises_paroissiales,"90"
"0.1892511511479208",6_5_1_SensibAna,"1200",40000,249,52,13,412,333,1483,1489,0.3015,2.316575,init_nb_eglises,"250"
"0.1892511511479208",6_5_1_SensibAna,"1200",40000,282,59,20,427,349,1467,1585,0.282275,2.37935,init_nb_eglises,"250"
"0.9080834023974466",6_5_1_SensibAna,"1200",40000,253,51,14,354,351,1565,1565,0.292775,2.3025,init_nb_eglises,"100"
"0.9080834023974466",6_5_1_SensibAna,"1200",40000,241,45,14,339,336,1573,1587,0.3336,2.365875,init_nb_eglises,"100"
"0.028756100112354965",6_5_1_SensibAna,"1200",40000,240,56,18,334,311,1695,1724,0.312275,2.3965,init_nb_eglises_paroissiales,"30"
"0.028756100112354965",6_5_1_SensibAna,"1200",40000,255,53,18,351,333,1541,1587,0.30465,2.39375,init_nb_eglises_paroissiales,"30"
"0.28326217488605643",6_5_1_SensibAna,"1200",40000,251,45,12,388,379,1167,1133,0.29375,2.29835,init_nb_eglises_paroissiales,"90"
"0.28326217488605643",6_5_1_SensibAna,"1200",40000,275,46,13,401,398,1277,1276,0.277825,2.293425,init_nb_eglises_paroissiales,"90"
"0.0857467270281066",6_5_1_SensibAna,"1200",40000,249,47,15,394,343,1426,1433,0.313925,2.34035,init_nb_eglises,"200"
"0.0857467270281066",6_5_1_SensibAna,"1200",40000,231,48,14,377,330,1432,1439,0.310625,2.425625,init_nb_eglises,"200"
"0.3492024930046591",6_5_1_SensibAna,"1200",40000,245,42,15,413,334,1425,1474,0.306975,2.349225,init_nb_eglises,"250"
"0.3492024930046591",6_5_1_SensibAna,"1200",40000,247,56,15,417,341,1427,1506,0.294,2.43715,init_nb_eglises,"250"
"0.8342208734150716",6_5_1_SensibAna,"1200",40000,261,39,6,380,371,1294,1294,0.29215,2.279175,init_nb_eglises_paroissiales,"70"
"0.8342208734150716",6_5_1_SensibAna,"1200",40000,255,53,15,363,349,1484,1469,0.293425,2.325875,init_nb_eglises_paroissiales,"70"
"0.19105302018641412",6_5_1_SensibAna,"1200",40000,243,49,12,391,310,1548,1601,0.314025,2.394575,init_nb_eglises,"250"
"0.19105302018641412",6_5_1_SensibAna,"1200",40000,264,45,13,416,348,1507,1602,0.29825,2.350925,init_nb_eglises,"250"
"0.3572395272366601",6_5_1_SensibAna,"1200",40000,239,52,15,333,330,1440,1442,0.32165,2.352175,init_nb_eglises,"100"
"0.3572395272366601",6_5_1_SensibAna,"1200",40000,261,61,16,359,358,1379,1380,0.297475,2.304525,init_nb_eglises,"100"
"0.4018624743133238",6_5_1_SensibAna,"1200",40000,251,44,13,340,317,1737,1807,0.3095,2.3956,init_nb_eglises_paroissiales,"30"
"0.4018624743133238",6_5_1_SensibAna,"1200",40000,250,58,16,359,335,1705,1713,0.297525,2.464375,init_nb_eglises_paroissiales,"30"
"0.9527597147310078",6_5_1_SensibAna,"1200",40000,270,44,9,405,403,1188,1187,0.27385,2.2882,init_nb_eglises_paroissiales,"90"
"0.9527597147310078",6_5_1_SensibAna,"1200",40000,283,52,16,404,394,1228,1227,0.26725,2.284675,init_nb_eglises_paroissiales,"90"
"0.7575643167133885",6_5_1_SensibAna,"1200",40000,301,49,11,410,403,1359,1352,0.261725,2.27795,init_nb_eglises_paroissiales,"90"
"0.7575643167133885",6_5_1_SensibAna,"1200",40000,278,50,11,403,396,1249,1226,0.2767,2.3513,init_nb_eglises_paroissiales,"90"
"0.41697373277220573",6_5_1_SensibAna,"1200",40000,257,47,12,387,348,1366,1426,0.302525,2.32285,init_nb_eglises,"200"
"0.41697373277220573",6_5_1_SensibAna,"1200",40000,247,61,14,400,350,1492,1481,0.2921,2.42275,init_nb_eglises,"200"
"0.9487204975802926",6_5_1_SensibAna,"1200",40000,241,46,14,359,347,1338,1341,0.300375,2.3638,init_nb_eglises_paroissiales,"70"
"0.9487204975802926",6_5_1_SensibAna,"1200",40000,257,44,12,356,346,1619,1600,0.289675,2.2948,init_nb_eglises_paroissiales,"70"
"0.6235511394252813",6_5_1_SensibAna,"1200",40000,246,45,12,363,346,1479,1500,0.304475,2.472375,init_nb_eglises,"150"
"0.6235511394252813",6_5_1_SensibAna,"1200",40000,233,51,15,365,354,1335,1309,0.311725,2.339125,init_nb_eglises,"150"
"0.06221783087048682",6_5_1_SensibAna,"1200",40000,258,46,13,365,350,1471,1489,0.300675,2.2877,init_nb_eglises_paroissiales,"50"
"0.06221783087048682",6_5_1_SensibAna,"1200",40000,252,61,19,353,339,1473,1450,0.30425,2.3233,init_nb_eglises_paroissiales,"50"
"0.3296493893379797",6_5_1_SensibAna,"1200",40000,259,47,14,408,334,1505,1572,0.304325,2.36035,init_nb_eglises,"250"
"0.3296493893379797",6_5_1_SensibAna,"1200",40000,228,41,8,441,340,1442,1422,0.32465,2.370575,init_nb_eglises,"250"
"0.49188033813084864",6_5_1_SensibAna,"1200",40000,243,46,15,376,358,1448,1486,0.299325,2.368875,init_nb_eglises,"150"
"0.49188033813084864",6_5_1_SensibAna,"1200",40000,231,37,11,333,315,1524,1510,0.327475,2.248275,init_nb_eglises,"150"
"0.5754632862242779",6_5_1_SensibAna,"1200",40000,271,43,16,398,394,1359,1350,0.2781,2.295,init_nb_eglises_paroissiales,"90"
"0.5754632862242779",6_5_1_SensibAna,"1200",40000,268,44,11,395,394,1375,1388,0.270275,2.3142,init_nb_eglises_paroissiales,"90"
"0.3767592925117209",6_5_1_SensibAna,"1200",40000,239,48,18,336,319,1569,1587,0.311025,2.3548,init_nb_eglises_paroissiales,"50"
"0.3767592925117209",6_5_1_SensibAna,"1200",40000,247,45,17,366,347,1337,1333,0.30475,2.356325,init_nb_eglises_paroissiales,"50"
"0.845981525826161",6_5_1_SensibAna,"1200",40000,228,49,11,397,308,1511,1558,0.3188,2.395075,init_nb_eglises,"250"
"0.845981525826161",6_5_1_SensibAna,"1200",40000,230,46,17,396,317,1471,1560,0.3167,2.3221,init_nb_eglises,"250"
"0.5236010831358733",6_5_1_SensibAna,"1200",40000,286,45,13,395,390,1324,1320,0.2758,2.268325,init_nb_eglises_paroissiales,"90"
"0.5236010831358733",6_5_1_SensibAna,"1200",40000,268,55,17,392,385,1321,1311,0.28235,2.3178,init_nb_eglises_paroissiales,"90"
