seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.3226781127846564",6_5_1_SensibAna,"1200",40000,248,44,13,359,343,1481,1495,0.294225,2.2517,dist_min_entre_chateaux,"7500"
"0.3226781127846564",6_5_1_SensibAna,"1200",40000,258,55,17,365,350,1499,1497,0.285875,2.30695,dist_min_entre_chateaux,"7500"
"0.5989819481101419",6_5_1_SensibAna,"1200",40000,227,52,18,341,321,1480,1522,0.323425,2.368225,proba_chateau_agregat,"0.75"
"0.5989819481101419",6_5_1_SensibAna,"1200",40000,236,47,11,354,340,1409,1420,0.314875,2.36315,proba_chateau_agregat,"0.75"
"0.16169277158110873",6_5_1_SensibAna,"1200",40000,268,40,11,368,354,1526,1506,0.2924,2.2493,proba_chateau_agregat,"0.0"
"0.16169277158110873",6_5_1_SensibAna,"1200",40000,282,53,12,363,351,1492,1500,0.290425,2.27045,proba_chateau_agregat,"0.0"
"0.1308097074698905",6_5_1_SensibAna,"1200",40000,254,47,14,362,350,1534,1545,0.300275,2.31045,dist_min_entre_chateaux,"7500"
"0.1308097074698905",6_5_1_SensibAna,"1200",40000,261,46,12,389,375,1215,1205,0.298975,2.27,dist_min_entre_chateaux,"7500"
"0.7334538435687913",6_5_1_SensibAna,"1200",40000,259,51,18,358,343,1540,1542,0.3095,2.41025,dist_min_entre_chateaux,"0"
"0.7334538435687913",6_5_1_SensibAna,"1200",40000,227,41,12,329,320,1599,1611,0.322425,2.342525,dist_min_entre_chateaux,"0"
"0.974612566629664",6_5_1_SensibAna,"1200",40000,252,49,0,355,334,1571,1608,0.303425,2.380125,proba_promotion_chateau_pole,"0.0"
"0.974612566629664",6_5_1_SensibAna,"1200",40000,239,55,0,356,337,1515,1512,0.304725,2.368,proba_promotion_chateau_pole,"0.0"
"0.4067421525913931",6_5_1_SensibAna,"1200",40000,231,53,15,340,329,1475,1483,0.311375,2.4084,proba_chateau_agregat,"1.0"
"0.4067421525913931",6_5_1_SensibAna,"1200",40000,221,47,14,361,348,1369,1368,0.3151,2.344625,proba_chateau_agregat,"1.0"
"0.513589433469561",6_5_1_SensibAna,"1200",40000,252,53,9,346,329,1544,1590,0.29105,2.36665,proba_promotion_chateau_pole,"0.25"
"0.513589433469561",6_5_1_SensibAna,"1200",40000,264,44,6,373,362,1423,1424,0.3013,2.2625,proba_promotion_chateau_pole,"0.25"
"6.083651086030706E-4",6_5_1_SensibAna,"1200",40000,264,49,11,364,344,1649,1687,0.29685,2.30605,dist_min_entre_chateaux,"3000"
"6.083651086030706E-4",6_5_1_SensibAna,"1200",40000,255,41,11,358,344,1601,1635,0.299475,2.28045,dist_min_entre_chateaux,"3000"
"0.9816147412434785",6_5_1_SensibAna,"1200",40000,240,39,0,359,341,1474,1503,0.303375,2.328325,proba_promotion_chateau_pole,"0.0"
"0.9816147412434785",6_5_1_SensibAna,"1200",40000,237,45,0,353,338,1442,1443,0.32355,2.363425,proba_promotion_chateau_pole,"0.0"
"0.40394203257439587",6_5_1_SensibAna,"1200",40000,247,43,14,368,352,1460,1473,0.304575,2.26175,dist_min_entre_chateaux,"1500"
"0.40394203257439587",6_5_1_SensibAna,"1200",40000,254,48,13,349,336,1613,1650,0.3003,2.32435,dist_min_entre_chateaux,"1500"
"0.6863360287621323",6_5_1_SensibAna,"1200",40000,244,47,14,353,338,1468,1446,0.31535,2.30965,proba_chateau_agregat,"0.5"
"0.6863360287621323",6_5_1_SensibAna,"1200",40000,235,46,18,351,327,1562,1565,0.305675,2.332125,proba_chateau_agregat,"0.5"
"0.15459464414089696",6_5_1_SensibAna,"1200",40000,230,49,18,342,324,1601,1603,0.318775,2.40105,proba_chateau_agregat,"1.0"
"0.15459464414089696",6_5_1_SensibAna,"1200",40000,238,46,18,362,347,1435,1432,0.31375,2.4163,proba_chateau_agregat,"1.0"
"0.9011768074169789",6_5_1_SensibAna,"1200",40000,260,58,19,350,330,1569,1572,0.275075,2.260125,proba_chateau_agregat,"0.0"
"0.9011768074169789",6_5_1_SensibAna,"1200",40000,279,49,11,364,348,1471,1456,0.30205,2.3125,proba_chateau_agregat,"0.0"
"0.5924893734406964",6_5_1_SensibAna,"1200",40000,224,45,11,582,570,643,607,0.3236,2.2951,ponderation_creation_paroisse_agregat,"500"
"0.5924893734406964",6_5_1_SensibAna,"1200",40000,224,43,15,585,560,711,655,0.31685,2.3894,ponderation_creation_paroisse_agregat,"500"
"0.5623838230158937",6_5_1_SensibAna,"1200",40000,214,41,16,566,540,718,657,0.335975,2.304625,ponderation_creation_paroisse_agregat,"500"
"0.5623838230158937",6_5_1_SensibAna,"1200",40000,225,51,13,570,543,686,631,0.325275,2.332975,ponderation_creation_paroisse_agregat,"500"
"0.8685832398240116",6_5_1_SensibAna,"1200",40000,240,52,12,327,312,1574,1559,0.303975,2.295775,proba_cession_locale,"1.0"
"0.8685832398240116",6_5_1_SensibAna,"1200",40000,246,45,13,358,340,1480,1493,0.317925,2.3548,proba_cession_locale,"1.0"
"0.7040393590042644",6_5_1_SensibAna,"1200",40000,246,51,0,367,341,1443,1475,0.312875,2.336625,proba_promotion_chateau_pole,"0.0"
"0.7040393590042644",6_5_1_SensibAna,"1200",40000,259,53,0,356,343,1509,1487,0.305325,2.271775,proba_promotion_chateau_pole,"0.0"
"0.2999834922910918",6_5_1_SensibAna,"1200",40000,268,55,15,355,340,1551,1595,0.275575,2.272,proba_chateau_agregat,"0.0"
"0.2999834922910918",6_5_1_SensibAna,"1200",40000,284,47,10,373,358,1546,1538,0.2844,2.2572,proba_chateau_agregat,"0.0"
"0.7460253686903164",6_5_1_SensibAna,"1200",40000,223,49,15,360,341,1583,1590,0.32265,2.3589,proba_chateau_agregat,"1.0"
"0.7460253686903164",6_5_1_SensibAna,"1200",40000,256,58,19,391,380,1530,1537,0.2946,2.417925,proba_chateau_agregat,"1.0"
"0.7630966009818527",6_5_1_SensibAna,"1200",40000,253,52,0,372,358,1417,1400,0.30455,2.356775,proba_promotion_chateau_pole,"0.0"
"0.7630966009818527",6_5_1_SensibAna,"1200",40000,240,43,0,343,333,1527,1510,0.30945,2.33445,proba_promotion_chateau_pole,"0.0"
"0.23108453185529887",6_5_1_SensibAna,"1200",40000,242,42,11,344,330,1528,1561,0.3156,2.336425,dist_min_entre_chateaux,"1500"
"0.23108453185529887",6_5_1_SensibAna,"1200",40000,246,48,14,353,330,1430,1464,0.29675,2.3728,dist_min_entre_chateaux,"1500"
"0.09689900148949704",6_5_1_SensibAna,"1200",40000,247,53,15,352,336,1445,1471,0.307375,2.364775,proba_don_chateau,"1.0"
"0.09689900148949704",6_5_1_SensibAna,"1200",40000,254,47,15,349,335,1547,1555,0.302175,2.28165,proba_don_chateau,"1.0"
"0.10160272908848422",6_5_1_SensibAna,"1200",40000,252,55,16,345,331,1537,1526,0.292475,2.326825,dist_min_entre_chateaux,"5000"
"0.10160272908848422",6_5_1_SensibAna,"1200",40000,236,56,12,334,320,1534,1548,0.3171,2.33995,dist_min_entre_chateaux,"5000"
"0.9621847308048184",6_5_1_SensibAna,"1200",40000,223,46,16,362,343,1382,1351,0.30775,2.34775,proba_promotion_chateau_pole,"0.5"
"0.9621847308048184",6_5_1_SensibAna,"1200",40000,245,48,13,362,343,1417,1427,0.30375,2.2755,proba_promotion_chateau_pole,"0.5"
"0.5099875646809042",6_5_1_SensibAna,"1200",40000,264,52,9,372,355,1445,1441,0.29755,2.354575,proba_promotion_chateau_pole,"0.25"
"0.5099875646809042",6_5_1_SensibAna,"1200",40000,250,50,8,348,336,1463,1481,0.2892,2.3212,proba_promotion_chateau_pole,"0.25"
"0.6604418145528022",6_5_1_SensibAna,"1200",40000,242,52,10,345,334,1543,1533,0.29935,2.325525,proba_promotion_chateau_pole,"0.25"
"0.6604418145528022",6_5_1_SensibAna,"1200",40000,265,57,7,384,366,1404,1416,0.2857,2.389625,proba_promotion_chateau_pole,"0.25"
"0.12206829884972492",6_5_1_SensibAna,"1200",40000,265,40,15,352,340,1463,1491,0.28415,2.29385,proba_chateau_agregat,"0.25"
"0.12206829884972492",6_5_1_SensibAna,"1200",40000,257,49,15,365,343,1484,1488,0.29175,2.34005,proba_chateau_agregat,"0.25"
"0.12425379170353712",6_5_1_SensibAna,"1200",40000,260,49,15,348,340,1564,1579,0.299075,2.3315,dist_min_entre_chateaux,"1500"
"0.12425379170353712",6_5_1_SensibAna,"1200",40000,260,47,14,385,369,1385,1347,0.292975,2.4228,dist_min_entre_chateaux,"1500"
"0.15195846458494555",6_5_1_SensibAna,"1200",40000,233,50,17,371,353,1293,1307,0.31235,2.3782,proba_chateau_agregat,"0.75"
"0.15195846458494555",6_5_1_SensibAna,"1200",40000,250,54,24,361,347,1489,1502,0.31425,2.3898,proba_chateau_agregat,"0.75"
"0.5386245383605627",6_5_1_SensibAna,"1200",40000,246,51,18,378,355,1410,1402,0.305625,2.34185,dist_min_entre_chateaux,"3000"
"0.5386245383605627",6_5_1_SensibAna,"1200",40000,260,53,18,360,346,1377,1366,0.2948,2.358375,dist_min_entre_chateaux,"3000"
"0.04437640012980881",6_5_1_SensibAna,"1200",40000,225,47,14,563,542,663,620,0.330475,2.276925,ponderation_creation_paroisse_agregat,"500"
"0.04437640012980881",6_5_1_SensibAna,"1200",40000,237,43,12,618,589,719,675,0.32435,2.366675,ponderation_creation_paroisse_agregat,"500"
"0.030084116070863698",6_5_1_SensibAna,"1200",40000,236,50,13,442,430,1013,993,0.3147,2.30795,ponderation_creation_paroisse_agregat,"1000"
"0.030084116070863698",6_5_1_SensibAna,"1200",40000,241,42,14,440,425,1136,1113,0.31315,2.3586,ponderation_creation_paroisse_agregat,"1000"
"0.9225743988578989",6_5_1_SensibAna,"1200",40000,212,49,15,536,508,776,734,0.32455,2.33295,ponderation_creation_paroisse_agregat,"500"
"0.9225743988578989",6_5_1_SensibAna,"1200",40000,226,44,9,573,555,684,652,0.325425,2.34365,ponderation_creation_paroisse_agregat,"500"
"0.3666840056962921",6_5_1_SensibAna,"1200",40000,224,49,14,440,421,1052,1018,0.3197,2.32805,ponderation_creation_paroisse_agregat,"1000"
"0.3666840056962921",6_5_1_SensibAna,"1200",40000,228,48,17,444,418,927,855,0.321875,2.293475,ponderation_creation_paroisse_agregat,"1000"
"0.7937257812246251",6_5_1_SensibAna,"1200",40000,264,52,11,362,346,1488,1543,0.291425,2.2892,proba_promotion_chateau_pole,"0.25"
"0.7937257812246251",6_5_1_SensibAna,"1200",40000,252,52,6,361,351,1425,1444,0.301425,2.412975,proba_promotion_chateau_pole,"0.25"
"0.2953631363306639",6_5_1_SensibAna,"1200",40000,267,55,16,354,339,1630,1631,0.2767,2.350125,proba_chateau_agregat,"0.25"
"0.2953631363306639",6_5_1_SensibAna,"1200",40000,284,46,9,364,344,1584,1640,0.288025,2.241475,proba_chateau_agregat,"0.25"
"0.7766681213317786",6_5_1_SensibAna,"1200",40000,245,55,15,346,335,1532,1541,0.30725,2.419425,dist_min_entre_chateaux,"0"
"0.7766681213317786",6_5_1_SensibAna,"1200",40000,226,50,16,341,328,1521,1552,0.3125,2.430225,dist_min_entre_chateaux,"0"
"0.17698289837892733",6_5_1_SensibAna,"1200",40000,243,43,12,351,327,1358,1359,0.31815,2.27475,proba_chateau_agregat,"0.25"
"0.17698289837892733",6_5_1_SensibAna,"1200",40000,245,44,15,351,326,1511,1509,0.3223,2.331775,proba_chateau_agregat,"0.25"
"0.39463277678671005",6_5_1_SensibAna,"1200",40000,239,47,13,614,599,640,614,0.303,2.2721,ponderation_creation_paroisse_agregat,"500"
"0.39463277678671005",6_5_1_SensibAna,"1200",40000,218,43,18,589,565,603,553,0.32875,2.2797,ponderation_creation_paroisse_agregat,"500"
"0.07563604050289008",6_5_1_SensibAna,"1200",40000,238,52,9,347,329,1503,1536,0.309725,2.38375,proba_promotion_chateau_pole,"0.25"
"0.07563604050289008",6_5_1_SensibAna,"1200",40000,259,50,10,358,345,1548,1535,0.29335,2.30795,proba_promotion_chateau_pole,"0.25"
"0.8176439371178416",6_5_1_SensibAna,"1200",40000,243,48,17,362,346,1417,1445,0.31405,2.395325,dist_min_entre_chateaux,"3000"
"0.8176439371178416",6_5_1_SensibAna,"1200",40000,257,38,9,370,359,1430,1422,0.307225,2.329625,dist_min_entre_chateaux,"3000"
"0.4235230711438004",6_5_1_SensibAna,"1200",40000,270,49,13,373,361,1420,1422,0.290025,2.36145,proba_promotion_chateau_pole,"0.5"
"0.4235230711438004",6_5_1_SensibAna,"1200",40000,248,48,9,353,337,1609,1581,0.30305,2.33055,proba_promotion_chateau_pole,"0.5"
"0.040867280922020965",6_5_1_SensibAna,"1200",40000,255,54,13,370,352,1403,1405,0.309175,2.3219,proba_promotion_chateau_pole,"0.75"
"0.040867280922020965",6_5_1_SensibAna,"1200",40000,245,48,14,353,337,1576,1569,0.307775,2.356475,proba_promotion_chateau_pole,"0.75"
"0.06410654646050595",6_5_1_SensibAna,"1200",40000,249,43,10,352,337,1458,1489,0.3154,2.251275,proba_chateau_agregat,"0.0"
"0.06410654646050595",6_5_1_SensibAna,"1200",40000,259,48,10,360,342,1524,1557,0.292025,2.278125,proba_chateau_agregat,"0.0"
"0.07137118935057418",6_5_1_SensibAna,"1200",40000,231,46,18,352,327,1447,1420,0.324775,2.331875,proba_promotion_chateau_pole,"0.5"
"0.07137118935057418",6_5_1_SensibAna,"1200",40000,250,52,13,379,358,1435,1484,0.298225,2.366175,proba_promotion_chateau_pole,"0.5"
"0.884772289886036",6_5_1_SensibAna,"1200",40000,240,50,14,350,326,1554,1625,0.316525,2.3217,dist_min_entre_chateaux,"7500"
"0.884772289886036",6_5_1_SensibAna,"1200",40000,255,47,15,362,347,1542,1584,0.28925,2.32915,dist_min_entre_chateaux,"7500"
"0.6455680391883674",6_5_1_SensibAna,"1200",40000,236,49,14,337,320,1491,1493,0.32065,2.416725,dist_min_entre_chateaux,"3000"
"0.6455680391883674",6_5_1_SensibAna,"1200",40000,243,46,15,358,339,1582,1577,0.305825,2.34745,dist_min_entre_chateaux,"3000"
"0.5612811697399415",6_5_1_SensibAna,"1200",40000,252,49,17,462,440,1033,1003,0.3048,2.3507,ponderation_creation_paroisse_agregat,"1000"
"0.5612811697399415",6_5_1_SensibAna,"1200",40000,242,51,13,451,434,958,956,0.31305,2.330475,ponderation_creation_paroisse_agregat,"1000"
"0.4398477484468152",6_5_1_SensibAna,"1200",40000,249,49,10,359,343,1426,1411,0.31625,2.347125,proba_chateau_agregat,"0.5"
"0.4398477484468152",6_5_1_SensibAna,"1200",40000,235,45,12,345,328,1489,1509,0.318675,2.39225,proba_chateau_agregat,"0.5"
"0.14463278826009385",6_5_1_SensibAna,"1200",40000,238,52,18,360,343,1556,1589,0.31555,2.3902,proba_chateau_agregat,"1.0"
"0.14463278826009385",6_5_1_SensibAna,"1200",40000,233,48,16,381,368,1375,1364,0.303575,2.429175,proba_chateau_agregat,"1.0"
"0.8481560822545053",6_5_1_SensibAna,"1200",40000,239,45,15,344,327,1520,1567,0.310825,2.3245,ponderation_creation_paroisse_agregat,"2000"
"0.8481560822545053",6_5_1_SensibAna,"1200",40000,275,61,16,376,365,1450,1454,0.287025,2.342575,ponderation_creation_paroisse_agregat,"2000"
"0.552905258226564",6_5_1_SensibAna,"1200",40000,250,44,13,378,363,1326,1322,0.3033,2.2968,ponderation_creation_paroisse_agregat,"2000"
"0.552905258226564",6_5_1_SensibAna,"1200",40000,225,47,15,348,322,1379,1389,0.31715,2.44305,ponderation_creation_paroisse_agregat,"2000"
"0.9782867944945088",6_5_1_SensibAna,"1200",40000,229,48,15,442,421,932,894,0.3206,2.3949,ponderation_creation_paroisse_agregat,"1000"
"0.9782867944945088",6_5_1_SensibAna,"1200",40000,231,39,11,431,413,989,937,0.3357,2.327925,ponderation_creation_paroisse_agregat,"1000"
"0.6359806841675288",6_5_1_SensibAna,"1200",40000,265,46,10,376,359,1387,1399,0.30695,2.312575,dist_min_entre_chateaux,"5000"
"0.6359806841675288",6_5_1_SensibAna,"1200",40000,253,63,17,347,327,1519,1575,0.29785,2.3914,dist_min_entre_chateaux,"5000"
"0.39537297233887225",6_5_1_SensibAna,"1200",40000,252,52,20,365,351,1432,1440,0.304225,2.414275,proba_chateau_agregat,"0.5"
"0.39537297233887225",6_5_1_SensibAna,"1200",40000,260,46,15,351,333,1629,1623,0.288825,2.28395,proba_chateau_agregat,"0.5"
"0.8954404214661504",6_5_1_SensibAna,"1200",40000,236,52,13,341,331,1490,1499,0.30935,2.362,proba_promotion_chateau_pole,"0.5"
"0.8954404214661504",6_5_1_SensibAna,"1200",40000,251,58,10,362,348,1446,1480,0.2977,2.383225,proba_promotion_chateau_pole,"0.5"
"0.49567952371076573",6_5_1_SensibAna,"1200",40000,245,46,13,357,346,1433,1454,0.307425,2.3742,dist_min_entre_chateaux,"1500"
"0.49567952371076573",6_5_1_SensibAna,"1200",40000,249,50,17,371,351,1426,1436,0.300825,2.403575,dist_min_entre_chateaux,"1500"
"0.13910388950098762",6_5_1_SensibAna,"1200",40000,253,49,18,369,352,1452,1451,0.307625,2.33955,proba_chateau_agregat,"0.5"
"0.13910388950098762",6_5_1_SensibAna,"1200",40000,247,54,19,354,339,1543,1576,0.286575,2.306325,proba_chateau_agregat,"0.5"
"0.4742895945462521",6_5_1_SensibAna,"1200",40000,246,49,11,366,352,1446,1426,0.3007,2.391475,proba_promotion_chateau_pole,"0.5"
"0.4742895945462521",6_5_1_SensibAna,"1200",40000,241,51,9,325,304,1647,1671,0.308425,2.343175,proba_promotion_chateau_pole,"0.5"
"0.2856138660697536",6_5_1_SensibAna,"1200",40000,253,51,21,367,349,1413,1420,0.30155,2.39505,proba_promotion_chateau_pole,"1.0"
"0.2856138660697536",6_5_1_SensibAna,"1200",40000,258,51,15,357,341,1665,1684,0.29885,2.360175,proba_promotion_chateau_pole,"1.0"
"0.18438562698159533",6_5_1_SensibAna,"1200",40000,257,44,10,375,363,1324,1348,0.2962,2.367125,proba_promotion_chateau_pole,"0.75"
"0.18438562698159533",6_5_1_SensibAna,"1200",40000,271,54,16,365,351,1477,1462,0.291875,2.351975,proba_promotion_chateau_pole,"0.75"
"0.48938527507657525",6_5_1_SensibAna,"1200",40000,234,49,17,335,321,1543,1567,0.316025,2.38085,proba_promotion_chateau_pole,"0.75"
"0.48938527507657525",6_5_1_SensibAna,"1200",40000,252,56,17,344,326,1546,1581,0.3037,2.32875,proba_promotion_chateau_pole,"0.75"
"0.6589612703452343",6_5_1_SensibAna,"1200",40000,233,40,16,457,432,937,900,0.30675,2.305475,ponderation_creation_paroisse_agregat,"1000"
"0.6589612703452343",6_5_1_SensibAna,"1200",40000,234,56,16,465,450,988,966,0.306975,2.3813,ponderation_creation_paroisse_agregat,"1000"
"0.6824367253294381",6_5_1_SensibAna,"1200",40000,244,62,0,353,338,1455,1454,0.292375,2.375025,proba_promotion_chateau_pole,"0.0"
"0.6824367253294381",6_5_1_SensibAna,"1200",40000,244,48,0,338,327,1682,1701,0.2996,2.35275,proba_promotion_chateau_pole,"0.0"
"0.737707575907119",6_5_1_SensibAna,"1200",40000,271,53,17,374,356,1528,1522,0.282225,2.2401,proba_chateau_agregat,"0.25"
"0.737707575907119",6_5_1_SensibAna,"1200",40000,273,58,16,390,373,1464,1517,0.26535,2.284125,proba_chateau_agregat,"0.25"
"0.1839295979506569",6_5_1_SensibAna,"1200",40000,258,46,15,356,338,1411,1422,0.29905,2.32855,dist_min_entre_chateaux,"5000"
"0.1839295979506569",6_5_1_SensibAna,"1200",40000,241,45,12,365,349,1398,1415,0.2974,2.34305,dist_min_entre_chateaux,"5000"
"0.18614393238552107",6_5_1_SensibAna,"1200",40000,232,52,15,370,352,1494,1516,0.311025,2.3896,ponderation_creation_paroisse_agregat,"2000"
"0.18614393238552107",6_5_1_SensibAna,"1200",40000,259,53,19,388,374,1384,1362,0.29055,2.36525,ponderation_creation_paroisse_agregat,"2000"
"0.9009169285599289",6_5_1_SensibAna,"1200",40000,250,54,21,343,329,1696,1743,0.28955,2.405025,dist_min_entre_chateaux,"5000"
"0.9009169285599289",6_5_1_SensibAna,"1200",40000,234,43,11,342,323,1524,1544,0.306975,2.364125,dist_min_entre_chateaux,"5000"
"0.8383925413222492",6_5_1_SensibAna,"1200",40000,231,43,8,314,297,1736,1776,0.3234,2.30195,ponderation_creation_paroisse_agregat,"3000"
"0.8383925413222492",6_5_1_SensibAna,"1200",40000,259,52,13,323,312,1727,1738,0.2876,2.341425,ponderation_creation_paroisse_agregat,"3000"
"0.35977614304872285",6_5_1_SensibAna,"1200",40000,234,43,14,307,291,1785,1833,0.32495,2.298,ponderation_creation_paroisse_agregat,"3000"
"0.35977614304872285",6_5_1_SensibAna,"1200",40000,249,42,10,317,305,1849,1842,0.3089,2.336925,ponderation_creation_paroisse_agregat,"3000"
"0.4319207000579812",6_5_1_SensibAna,"1200",40000,223,47,11,578,560,712,676,0.33055,2.30645,ponderation_creation_paroisse_agregat,"500"
"0.4319207000579812",6_5_1_SensibAna,"1200",40000,206,48,15,578,554,630,558,0.3275,2.376375,ponderation_creation_paroisse_agregat,"500"
"0.7568274435688271",6_5_1_SensibAna,"1200",40000,248,49,17,351,335,1518,1557,0.301475,2.397825,proba_chateau_agregat,"0.75"
"0.7568274435688271",6_5_1_SensibAna,"1200",40000,231,45,15,339,323,1622,1603,0.3058,2.323025,proba_chateau_agregat,"0.75"
"0.6730868534673188",6_5_1_SensibAna,"1200",40000,239,48,18,343,326,1485,1517,0.29675,2.4055,dist_min_entre_chateaux,"7500"
"0.6730868534673188",6_5_1_SensibAna,"1200",40000,252,54,18,359,335,1561,1567,0.286825,2.3872,dist_min_entre_chateaux,"7500"
"0.4222455947999837",6_5_1_SensibAna,"1200",40000,236,52,17,341,326,1525,1538,0.303575,2.3562,ponderation_creation_paroisse_agregat,"2000"
"0.4222455947999837",6_5_1_SensibAna,"1200",40000,261,60,21,354,333,1575,1615,0.287,2.377275,ponderation_creation_paroisse_agregat,"2000"
"0.7472184345589744",6_5_1_SensibAna,"1200",40000,258,48,14,339,324,1636,1637,0.297625,2.28675,proba_promotion_chateau_pole,"0.75"
"0.7472184345589744",6_5_1_SensibAna,"1200",40000,254,42,11,367,348,1341,1347,0.3055,2.342625,proba_promotion_chateau_pole,"0.75"
"0.722304085894561",6_5_1_SensibAna,"1200",40000,224,45,13,343,325,1537,1562,0.33545,2.34455,proba_chateau_agregat,"0.75"
"0.722304085894561",6_5_1_SensibAna,"1200",40000,233,53,15,371,351,1435,1463,0.318025,2.424175,proba_chateau_agregat,"0.75"
"0.4017837682254487",6_5_1_SensibAna,"1200",40000,283,51,16,419,408,1372,1390,0.26495,2.3256,seuil_nb_paroissiens_insatisfaits,"5"
"0.4017837682254487",6_5_1_SensibAna,"1200",40000,294,49,17,378,369,1719,1742,0.268025,2.337575,seuil_nb_paroissiens_insatisfaits,"5"
"0.9636222664951272",6_5_1_SensibAna,"1200",40000,270,50,17,354,341,1619,1638,0.288675,2.304725,proba_promotion_chateau_pole,"0.75"
"0.9636222664951272",6_5_1_SensibAna,"1200",40000,237,37,9,357,335,1519,1508,0.3135,2.26875,proba_promotion_chateau_pole,"0.75"
"0.1627982650801456",6_5_1_SensibAna,"1200",40000,226,45,9,335,311,1532,1547,0.3144,2.327125,proba_promotion_chateau_pole,"1.0"
"0.1627982650801456",6_5_1_SensibAna,"1200",40000,248,57,19,368,352,1349,1362,0.297425,2.34115,proba_promotion_chateau_pole,"1.0"
"0.027169782133929732",6_5_1_SensibAna,"1200",40000,230,49,10,373,357,1359,1340,0.30705,2.311975,ponderation_creation_paroisse_agregat,"2000"
"0.027169782133929732",6_5_1_SensibAna,"1200",40000,243,51,15,363,347,1438,1447,0.3016,2.358075,ponderation_creation_paroisse_agregat,"2000"
"0.5921733620078832",6_5_1_SensibAna,"1200",40000,244,48,16,355,337,1542,1504,0.314975,2.3037,dist_min_entre_chateaux,"3000"
"0.5921733620078832",6_5_1_SensibAna,"1200",40000,264,52,15,367,360,1308,1315,0.303225,2.368875,dist_min_entre_chateaux,"3000"
"0.6552094717442617",6_5_1_SensibAna,"1200",40000,254,50,18,370,358,1260,1292,0.301075,2.36115,proba_promotion_chateau_pole,"1.0"
"0.6552094717442617",6_5_1_SensibAna,"1200",40000,260,55,19,355,340,1438,1460,0.29635,2.3443,proba_promotion_chateau_pole,"1.0"
"0.513472418641685",6_5_1_SensibAna,"1200",40000,223,51,17,345,325,1453,1476,0.3145,2.3821,proba_chateau_agregat,"0.75"
"0.513472418641685",6_5_1_SensibAna,"1200",40000,234,46,16,366,346,1430,1430,0.3152,2.392275,proba_chateau_agregat,"0.75"
"0.24038180831478972",6_5_1_SensibAna,"1200",40000,237,46,15,318,298,1711,1798,0.3108,2.33935,ponderation_creation_paroisse_agregat,"3000"
"0.24038180831478972",6_5_1_SensibAna,"1200",40000,248,47,15,310,300,1968,1992,0.2986,2.34605,ponderation_creation_paroisse_agregat,"3000"
"0.7789268426675892",6_5_1_SensibAna,"1200",40000,262,50,11,354,340,1430,1432,0.29935,2.335025,proba_promotion_chateau_pole,"0.25"
"0.7789268426675892",6_5_1_SensibAna,"1200",40000,232,47,8,331,314,1531,1520,0.3215,2.280425,proba_promotion_chateau_pole,"0.25"
"0.523752855156386",6_5_1_SensibAna,"1200",40000,256,53,17,280,263,2157,2198,0.30075,2.318975,ponderation_creation_paroisse_agregat,"5000"
"0.523752855156386",6_5_1_SensibAna,"1200",40000,232,45,13,272,256,2252,2353,0.310925,2.444625,ponderation_creation_paroisse_agregat,"5000"
"0.4610050001114041",6_5_1_SensibAna,"1200",40000,274,50,17,305,288,2290,2386,0.28565,2.3463,ponderation_creation_paroisse_agregat,"5000"
"0.4610050001114041",6_5_1_SensibAna,"1200",40000,248,48,9,289,271,2136,2224,0.297,2.316575,ponderation_creation_paroisse_agregat,"5000"
"0.09252844777261104",6_5_1_SensibAna,"1200",40000,254,45,16,359,346,1553,1582,0.30015,2.35165,dist_min_entre_chateaux,"7500"
"0.09252844777261104",6_5_1_SensibAna,"1200",40000,254,46,18,388,370,1451,1449,0.28595,2.4167,dist_min_entre_chateaux,"7500"
"0.16644572359008702",6_5_1_SensibAna,"1200",40000,250,51,16,361,348,1408,1395,0.295275,2.3661,proba_chateau_agregat,"0.5"
"0.16644572359008702",6_5_1_SensibAna,"1200",40000,250,52,15,346,327,1527,1522,0.29575,2.367875,proba_chateau_agregat,"0.5"
"0.47221423290483155",6_5_1_SensibAna,"1200",40000,222,53,15,457,428,922,877,0.326175,2.28965,ponderation_creation_paroisse_agregat,"1000"
"0.47221423290483155",6_5_1_SensibAna,"1200",40000,235,48,14,433,415,988,959,0.311125,2.32695,ponderation_creation_paroisse_agregat,"1000"
"0.9012439381345381",6_5_1_SensibAna,"1200",40000,248,47,15,367,348,1418,1402,0.308125,2.3954,dist_min_entre_chateaux,"7500"
"0.9012439381345381",6_5_1_SensibAna,"1200",40000,266,47,15,368,351,1436,1420,0.28965,2.400725,dist_min_entre_chateaux,"7500"
"0.158489307362366",6_5_1_SensibAna,"1200",40000,245,44,16,336,327,1734,1754,0.295175,2.391675,proba_chateau_agregat,"1.0"
"0.158489307362366",6_5_1_SensibAna,"1200",40000,232,46,14,347,330,1558,1601,0.30435,2.3696,proba_chateau_agregat,"1.0"
"0.49852581829564724",6_5_1_SensibAna,"1200",40000,244,43,14,324,303,1797,1830,0.306825,2.31575,ponderation_creation_paroisse_agregat,"3000"
